289,2021-02-28,11:18:45,0,0,Jack Greene,{71467B30-DB12-4EBC-A32B-EAC78E02FF60},L,Coe College,Nolan Cavanaugh,{9AFDA1EE-B1E1-4EEA-8A35-92D08D9FA3B1},R,Coe College,Wind Up,,Top,,,,Four Seam Fastball,,Foul Ball,,,,,,,37.322,1.829,1.121,2007,15.87,6:30,1.74,-0.306,1.539,-1.509,-0.485,-0.127,0.757,-0.111,34.016,-9.157,0.189,0.465,,,,,,,,,,,,0.075,-0.249,0.275,15.24,1.779,-0.669,-36.873,0.553,1.328,7.828,-14.193,Coe College,Coe College,,,,,{17539162-5FD8-4D25-904F-E53365FDB501},0.111,0.757
290,2021-02-28,11:19:02,0,0,Jack Greene,{71467B30-DB12-4EBC-A32B-EAC78E02FF60},L,Coe College,Nolan Cavanaugh,{9AFDA1EE-B1E1-4EEA-8A35-92D08D9FA3B1},R,Coe College,Wind Up,,Top,,,,Slider,,Swinging Strike,,,,,,,35.225,2.18,3.943,2029,70.039,8:15,1.907,-0.567,1.635,-1.374,-0.23,-0.503,1.157,0.058,31.744,-7.929,0.227,0.493,,,,,,,,,,,,0.3,-0.116,0.464,15.24,1.955,-2.205,-34.692,0.815,4.646,7.261,-11.598,Coe College,Coe College,,,,,{F274CD86-99EB-49BF-B7AD-491EDB6E494A},-0.058,1.157
291,2021-02-28,11:19:20,0,0,Jack Greene,{71467B30-DB12-4EBC-A32B-EAC78E02FF60},L,Coe College,Nolan Cavanaugh,{9AFDA1EE-B1E1-4EEA-8A35-92D08D9FA3B1},R,Coe College,Wind Up,,Top,,,,Curveball,,Swinging Strikeout,,,,,,,33.775,-0.449,-0.533,2202,300.374,4:00,1.95,-0.297,1.514,-1.572,-0.327,0.49,0.249,0.039,31.288,-11.768,3.046,0.512,,,,,,,,,,,,-0.26,-0.147,0.308,15.24,1.922,0.125,-33.524,-0.863,-3.794,6.358,-11.945,Coe College,Coe College,,,,,{8BFFF7B0-E18A-4681-8F2B-2AF90DD42CCE},-0.039,0.249
292,2021-02-28,11:19:44,0,0,Jack Greene,{71467B30-DB12-4EBC-A32B-EAC78E02FF60},L,Coe College,Jordan Kaplan,{8F1384A7-E15D-4B46-9818-30569937C761},R,Coe College,Wind Up,,Top,,,,Four Seam Fastball,,Ball,,,,,,,37.666,-5.215,5.237,1918,122.21,10:00,2.045,-0.462,1.686,-0.636,0.376,-0.633,,,34.264,-9.842,0.585,,,,,,,,,,,,,0.375,0.253,0.328,15.24,1.901,-3.129,-36.801,-3.619,6.633,7.249,-5.333,Coe College,Coe College,,,,,{7FC30FCB-31A7-40E4-91DB-87A71E33B7F3},-0.401,-0.088
293,2021-02-28,11:20:00,0,0,Jack Greene,{71467B30-DB12-4EBC-A32B-EAC78E02FF60},L,Coe College,Cody Deardorff,{4F49FCDD-8FEF-4775-8ECA-D6F642A50844},R,Coe College,Wind Up,,Top,,,,Four Seam Fastball,,Ball,,,,,,,37.075,-1.958,2.4,1907,108.749,9:30,2.013,-0.428,1.683,-0.901,0.123,-0.457,0.553,-0.2,33.83,-8.546,-0.967,0.464,,,,,,,,,,,,0.261,0.097,0.368,15.24,1.954,-1.358,-36.575,-1.597,4.546,7.389,-8.11,Coe College,Coe College,,,,,{98F68425-6256-4C4B-B67B-39F6EEC26BF9},0.2,0.553
294,2021-02-28,11:20:15,0,0,Jack Greene,{71467B30-DB12-4EBC-A32B-EAC78E02FF60},L,Coe College,Cody Deardorff,{4F49FCDD-8FEF-4775-8ECA-D6F642A50844},R,Coe College,Wind Up,,Top,,,,Cutter,,Ball,,,,,,,35.465,3.176,2.526,2280,50.651,7:45,1.828,-0.663,1.661,-1.447,-0.321,-0.364,1.289,-0.306,32.588,-7.382,-0.139,0.484,,,,,,,,,,,,0.209,-0.18,0.598,15.24,1.901,-1.407,-34.993,1.402,3.376,6.078,-12.702,Coe College,Coe College,,,,,{1F718104-9E8B-48EF-9BB6-B283FFFDA8BC},0.306,1.289
295,2021-02-28,11:20:33,0,0,Jack Greene,{71467B30-DB12-4EBC-A32B-EAC78E02FF60},L,Coe College,Cody Deardorff,{4F49FCDD-8FEF-4775-8ECA-D6F642A50844},R,Coe College,Wind Up,,Top,,,,Four Seam Fastball,,Foul Ball,,,,,,,36.898,0.359,1.394,2000,5.556,6:15,1.874,-0.356,1.662,-1.588,-0.554,-0.05,0.388,-0.009,33.891,-11.219,1.021,0.467,,,,,,,,,,,,0.038,-0.279,0.319,15.24,1.871,-0.867,-36.444,-0.384,0.646,7.541,-14.61,Coe College,Coe College,,,,,{5A946B1F-AE6F-4AA2-9407-192675C34C98},0.009,0.388
296,2021-02-28,11:20:57,0,0,Jack Greene,{71467B30-DB12-4EBC-A32B-EAC78E02FF60},L,Coe College,Cody Deardorff,{4F49FCDD-8FEF-4775-8ECA-D6F642A50844},R,Coe College,Wind Up,,Top,,,,Cutter,,Called Strike,,,,,,,35.638,1.184,3.562,1975,78.06,8:30,1.86,-0.56,1.624,-1.274,-0.154,-0.554,0.925,-0.094,32.378,-8.139,-0.511,0.486,,,,,,,,,,,,0.32,-0.071,0.466,15.24,1.882,-1.976,-35.11,0.244,5.128,6.936,-10.948,Coe College,Coe College,,,,,{F45E7A7E-143D-4541-A54A-6FC66AD6C242},0.094,0.925
297,2021-02-28,11:21:13,0,0,Jack Greene,{71467B30-DB12-4EBC-A32B-EAC78E02FF60},L,Coe College,Cody Deardorff,{4F49FCDD-8FEF-4775-8ECA-D6F642A50844},R,Coe College,Wind Up,,Top,,,,Four Seam Fastball,,Ball,,,,,,,36.881,-1.975,1.956,1908,100.787,9:15,1.993,-0.432,1.621,-0.993,0.049,-0.453,0.435,-0.326,33.557,-9.216,-1.386,0.469,,,,,,,,,,,,0.256,0.062,0.382,15.24,1.931,-1.065,-36.387,-1.645,4.38,7.681,-8.752,Coe College,Coe College,,,,,{5737F036-67E2-4280-8873-6BFD61733316},0.326,0.435
298,2021-02-28,11:21:27,0,0,Jack Greene,{71467B30-DB12-4EBC-A32B-EAC78E02FF60},L,Coe College,Cody Deardorff,{4F49FCDD-8FEF-4775-8ECA-D6F642A50844},R,Coe College,Wind Up,,Top,,,,Curveball,,Called Strike,,,,,,,33.99,1.627,4.397,2515,82.102,8:45,1.903,-0.566,1.54,-1.378,-0.123,-0.623,0.993,0.078,30.865,-8.389,-0.151,0.513,,,,,,,,,,,,0.359,-0.058,0.444,15.24,1.937,-2.331,-33.362,0.431,5.201,6.099,-10.646,Coe College,Coe College,,,,,{87EA84BC-5D09-4A43-93E9-222D61D31406},-0.078,0.993
299,2021-02-28,11:21:42,0,0,Jack Greene,{71467B30-DB12-4EBC-A32B-EAC78E02FF60},L,Coe College,Cody Deardorff,{4F49FCDD-8FEF-4775-8ECA-D6F642A50844},R,Coe College,Wind Up,,Top,,,,Four Seam Fastball,,Contact Out,,,,,,,36.717,1.967,0.482,1908,1.689,6:00,1.64,-0.416,1.619,-1.542,-0.5,-0.013,0.661,-0.291,33.428,-9.337,0.383,0.47,31.106,-1.696,9.815,637,,,,9.263,,,0.305,0.011,-0.258,0.403,15.24,1.681,-0.301,-36.376,0.646,0.189,7.943,-14.214,Coe College,Coe College,,,,,{CD48202D-8845-480D-9375-A973285F77AE},0.291,0.661
300,2021-02-28,11:22:13,0,0,Jack Greene,{71467B30-DB12-4EBC-A32B-EAC78E02FF60},L,Coe College,Nolan Cavanaugh,{9AFDA1EE-B1E1-4EEA-8A35-92D08D9FA3B1},R,Coe College,Wind Up,,Top,,,,Curveball,,Ball,,,,,,,34.063,1.754,1.921,2191,24.158,6:45,1.764,-0.406,1.445,-1.87,-0.625,-0.262,0.402,-0.113,31.356,-11.709,0.011,0.512,,,,,,,,,,,,0.151,-0.317,0.35,15.24,1.799,-1.025,-33.667,0.291,2.216,6.441,-14.464,Coe College,Coe College,,,,,{0222762B-3C5C-467B-91BA-C2B0493E4E8D},0.113,0.402
301,2021-02-28,11:22:32,0,0,Jack Greene,{71467B30-DB12-4EBC-A32B-EAC78E02FF60},L,Coe College,TJ Johnson,{5523E84E-5878-4B20-ACCB-0B59D1E460FC},R,Coe College,Wind Up,,Top,,,,Four Seam Fastball,,Contact Out,,,,,,,37.039,3.24,1.854,1908,55.38,7:45,1.501,-0.289,1.636,-1.32,-0.29,-0.361,1.109,-0.121,33.439,-6.473,-0.813,0.467,,,,,,,,,,,,0.207,-0.159,0.242,15.24,1.579,-1.042,-36.557,1.555,3.567,7.857,-12.547,Coe College,Coe College,,,,,{EAAEC230-E0C5-425E-A8B9-CEA98E3B8814},0.121,1.109
302,2021-02-28,11:22:55,0,0,Jack Greene,{71467B30-DB12-4EBC-A32B-EAC78E02FF60},L,Coe College,Reid Rausch,{E92F47F1-AF4E-4A87-A01A-B4FD2EB310B5},R,Coe College,Wind Up,,Top,,,,Four Seam Fastball,,Ball,,,,,,,36.946,1.579,3.726,1998,70.302,8:15,1.969,-0.513,1.51,-1.288,-0.225,-0.508,1.136,0.053,33.187,-7.822,0.004,0.475,,,,,,,,,,,,0.296,-0.108,0.408,15.24,2.003,-2.151,-36.245,0.471,5.015,7.857,-11.641,Coe College,Coe College,,,,,{2EA806FD-C285-4E5B-8D88-378C392E806F},-0.053,1.136
303,2021-02-28,11:23:10,0,0,Jack Greene,{71467B30-DB12-4EBC-A32B-EAC78E02FF60},L,Coe College,Reid Rausch,{E92F47F1-AF4E-4A87-A01A-B4FD2EB310B5},R,Coe College,Wind Up,,Top,,,,Four Seam Fastball,,Called Strike,,,,,,,36.696,-1.119,3.686,2009,116.542,10:00,2.187,-0.652,1.647,-0.806,0.253,-0.568,1.061,-0.166,33.29,-7.016,-0.487,0.472,,,,,,,,,,,,0.328,0.159,0.557,15.24,2.15,-2.104,-36.06,-1.017,5.564,7.046,-7.115,Coe College,Coe College,,,,,{EDCBA809-3019-4565-9878-973AB89325B9},0.166,1.061
304,2021-02-28,11:23:31,0,0,Jack Greene,{71467B30-DB12-4EBC-A32B-EAC78E02FF60},L,Coe College,Reid Rausch,{E92F47F1-AF4E-4A87-A01A-B4FD2EB310B5},R,Coe College,Wind Up,,Top,,,,Cutter,,Swinging Strike,,,,,,,34.855,-0.084,4.249,2358,48.885,7:45,2.043,-0.59,1.555,-1.632,-0.44,-0.475,0.387,0.158,32.187,-11.818,0.794,0.499,,,,,,,,,,,,0.278,-0.216,0.472,15.24,2.026,-2.359,-34.217,-0.679,4.266,6.026,-13.121,Coe College,Coe College,,,,,{F02245B8-A3D4-48D0-BA41-1ACEE51638FD},-0.158,0.387
305,2021-02-28,11:23:50,0,0,Jack Greene,{71467B30-DB12-4EBC-A32B-EAC78E02FF60},L,Coe College,Reid Rausch,{E92F47F1-AF4E-4A87-A01A-B4FD2EB310B5},R,Coe College,Wind Up,,Top,,,,Four Seam Fastball,,Ball,,,,,,,37.894,-0.484,0.347,1943,0.918,6:00,2.036,-0.379,1.659,-1.393,-0.415,-0.006,0.505,-0.286,34.807,-10.634,0.302,0.454,,,,,,,,,,,,0.006,-0.199,0.37,15.24,2.011,-0.225,-37.484,-0.87,0.107,7.93,-13.442,Coe College,Coe College,,,,,{C5B5D994-66DC-495F-84C9-D051DBE4AED7},0.286,0.505
306,2021-02-28,11:24:07,0,0,Jack Greene,{71467B30-DB12-4EBC-A32B-EAC78E02FF60},L,Coe College,Reid Rausch,{E92F47F1-AF4E-4A87-A01A-B4FD2EB310B5},R,Coe College,Wind Up,,Top,,,,Curveball,,Called Strikeout,,,,,,,34.265,1.959,1.642,2335,12.853,6:30,1.937,-0.575,1.493,-1.742,-0.522,-0.111,0.76,-0.213,31.592,-10.623,0.833,0.506,,,,,,,,,,,,0.07,-0.268,0.528,15.24,1.978,-0.929,-33.911,0.479,1.047,6.283,-13.823,Coe College,Coe College,,,,,{20E54215-DC50-47E3-9FC5-0EC2E9048882},0.213,0.76
307,2021-02-28,11:26:14,0,0,Drew Osterman,{C3761812-4954-4529-A01F-25615395B63B},R,Coe College,Jack Allison,{258C8E8B-E0A5-44C0-81F8-A6FFFF79EAFE},R,Coe College,Wind Up,,Top,,,,Four Seam Fastball,,Ball,,,,,,,33.895,1.643,-1.733,2159,136.823,10:30,1.771,0.733,2.037,-0.894,0.275,-0.288,1.336,-0.039,30.931,-5.062,-3.9,0.495,,,,,,,,,,,,0.147,0.159,-0.696,15.24,1.8,1.098,-33.587,0.712,2.167,6.185,-7.473,Coe College,Coe College,,,,,{59636215-D936-43DB-B149-661A520D9A6A},0.039,1.336
308,2021-02-28,11:26:29,0,0,Drew Osterman,{C3761812-4954-4529-A01F-25615395B63B},R,Coe College,Jack Allison,{258C8E8B-E0A5-44C0-81F8-A6FFFF79EAFE},R,Coe College,Wind Up,,Top,,,,Four Seam Fastball,,Contact Out,,,,,,,34.221,1.905,-2.126,2061,62.089,8:00,1.696,0.672,2.103,-1.336,-0.189,-0.297,0.89,-0.215,31.319,-8.112,-4.363,0.49,,,,,,,,,,,,0.151,-0.102,-0.63,15.24,1.727,1.333,-33.764,0.764,2.239,6.22,-11.319,Coe College,Coe College,,,,,{72682991-9ADA-4F9E-81C0-5F0E9BDF46B1},0.215,0.89
309,2021-02-28,11:27:03,0,0,Drew Osterman,{C3761812-4954-4529-A01F-25615395B63B},R,Coe College,Luke Smailes,{02B4B91D-E816-4EA7-8B5E-D6754BDF04F3},L,Coe College,Wind Up,,Top,,,,Curveball,,Ball,,,,,,,30.454,1.576,-5.776,2219,347.541,5:30,1.796,0.937,1.873,-2.068,-0.593,0.118,0.175,-0.577,28.159,-13.638,-4.894,0.559,,,,,,,,,,,,-0.114,-0.305,-0.803,15.24,1.82,3.02,-30.182,0.256,-1.329,5.658,-13.376,Coe College,Coe College,,,,,{F07BABDD-0380-45CE-BF8E-9D273B106E47},0.577,0.175
310,2021-02-28,11:27:22,0,0,Drew Osterman,{C3761812-4954-4529-A01F-25615395B63B},R,Coe College,Luke Smailes,{02B4B91D-E816-4EA7-8B5E-D6754BDF04F3},L,Coe College,Wind Up,,Top,,,,Four Seam Fastball,,Contact Out,,,,,,,33.795,1.333,-3.343,2354,295.065,3:45,1.832,0.835,2.11,-1.336,-0.166,0.286,0.867,0.192,30.962,-8.701,-1.181,0.495,,,,,,,,,,,,-0.185,-0.085,-0.772,15.24,1.852,1.877,-33.428,0.425,-2.694,6.115,-11.044,Coe College,Coe College,,,,,{D4EEC16C-902D-4EF9-A2B8-271BC8C3731E},-0.192,0.867
311,2021-02-28,11:27:43,0,0,Drew Osterman,{C3761812-4954-4529-A01F-25615395B63B},R,Coe College,Nolan Cavanaugh,{9AFDA1EE-B1E1-4EEA-8A35-92D08D9FA3B1},R,Coe College,Wind Up,,Top,,,,Curveball,,Ball,,,,,,,28.637,2.45,-0.526,2257,23.612,6:45,2.074,0.777,1.943,-2.215,-0.564,-0.204,0.546,0.426,25.979,-14.137,-2.084,0.597,,,,,,,,,,,,0.108,-0.284,-0.765,15.24,2.116,0.311,-28.391,0.667,1.094,5.816,-12.681,Coe College,Coe College,,,,,{1919ECD9-8AD3-4786-BBF2-A532D11EB282},-0.426,0.546
312,2021-02-28,11:28:01,0,0,Drew Osterman,{C3761812-4954-4529-A01F-25615395B63B},R,Coe College,Nolan Cavanaugh,{9AFDA1EE-B1E1-4EEA-8A35-92D08D9FA3B1},R,Coe College,Wind Up,,Top,,,,Four Seam Fastball,,Contact Out,,,,,,,34.17,3.023,-5.421,2239,319.952,4:45,1.665,1.072,2.05,-1.73,-0.58,0.462,0.782,0.02,31.531,-9.875,-1.957,0.49,,,,,,,,,,,,-0.296,-0.328,-0.965,15.24,1.718,3.08,-33.83,1.307,-4.423,6.098,-14.709,Coe College,Coe College,,,,,{38E02B92-60AD-46AA-AD8F-EE0CFD8D0603},-0.02,0.782
313,2021-02-28,11:28:23,0,0,Drew Osterman,{C3761812-4954-4529-A01F-25615395B63B},R,Coe College,Nolan Cavanaugh,{9AFDA1EE-B1E1-4EEA-8A35-92D08D9FA3B1},R,Coe College,Wind Up,,Top,,,,Four Seam Fastball,,Ball,,,,,,,34.378,2.345,-4.652,2125,346.955,5:30,1.887,0.663,2.128,-1.647,-0.531,0.115,0.892,-0.515,31.702,-10.022,-3.785,0.485,,,,,,,,,,,,-0.1,-0.296,-0.576,15.24,1.924,2.749,-34.156,0.964,-1.517,6.629,-14.291,Coe College,Coe College,,,,,{761BAC95-53CD-4A50-89D6-F77A4161DFF4},0.515,0.892
314,2021-02-28,11:28:35,0,0,Drew Osterman,{C3761812-4954-4529-A01F-25615395B63B},R,Coe College,Reid Rausch,{E92F47F1-AF4E-4A87-A01A-B4FD2EB310B5},R,Coe College,Wind Up,,Top,,,,Curveball,,Ball,,,,,,,29.067,4.202,3.048,1969,105.304,9:30,1.994,0.868,2,-1.594,0.042,-0.318,1.577,1.403,26.278,-7.723,0.661,0.585,,,,,,,,,,,,0.198,0.016,-0.93,15.24,2.074,-1.438,-28.474,1.704,2.094,4.483,-9.635,Coe College,Coe College,,,,,{23003CDA-ECF4-414F-879E-F09D07F31151},-1.403,1.577
315,2021-02-28,11:28:53,0,0,Drew Osterman,{C3761812-4954-4529-A01F-25615395B63B},R,Coe College,Reid Rausch,{E92F47F1-AF4E-4A87-A01A-B4FD2EB310B5},R,Coe College,Wind Up,,Top,,,,,,,,,,,,,33.64,-0.096,-6.187,2134,300.29,4:00,1.8,0.891,2.008,-1.479,-0.29,0.449,0.294,-0.394,31.25,-11.043,-2.84,0.498,,,,,,,,,,,,-0.292,-0.143,-0.764,15.24,1.79,3.487,-33.355,-0.481,-4.251,5.881,-11.894,Coe College,Coe College,,,,,{2DBED05C-BBB3-4317-B2B5-459C515296FD},0.394,0.294
316,2021-02-28,11:29:12,0,0,Drew Osterman,{C3761812-4954-4529-A01F-25615395B63B},R,Coe College,Reid Rausch,{E92F47F1-AF4E-4A87-A01A-B4FD2EB310B5},R,Coe College,Wind Up,,Top,,,,Four Seam Fastball,,Ball,,,,,,,34.197,1.465,-5.249,2077,343.798,5:30,1.802,0.683,2.088,-1.634,-0.503,0.136,0.576,-0.643,31.663,-10.743,-4.227,0.488,,,,,,,,,,,,-0.116,-0.272,-0.582,15.24,1.823,3.088,-34.01,0.426,-1.745,6.56,-13.895,Coe College,Coe College,,,,,{A71F8534-0B24-4C39-B8A0-5B0F14CA6525},0.643,0.576
317,2021-02-28,11:29:31,0,0,Drew Osterman,{C3761812-4954-4529-A01F-25615395B63B},R,Coe College,Reid Rausch,{E92F47F1-AF4E-4A87-A01A-B4FD2EB310B5},R,Coe College,Wind Up,,Top,,,,Curveball,,Called Strike,,,,,,,28.769,2.81,-0.404,1936,60.25,8:00,2.089,0.667,1.85,-2.069,-0.4,-0.58,0.813,-0.027,26.351,-12.478,-4.751,0.595,,,,,,,,,,,,0.313,-0.205,-0.654,15.24,2.142,0.356,-28.416,0.842,3.24,5.067,-11.929,Coe College,Coe College,,,,,{83A9CA71-93A2-4C03-B51F-210426DCC8D0},0.027,0.813
318,2021-02-28,11:29:44,0,0,Drew Osterman,{C3761812-4954-4529-A01F-25615395B63B},R,Coe College,Reid Rausch,{E92F47F1-AF4E-4A87-A01A-B4FD2EB310B5},R,Coe College,Wind Up,,Top,,,,Four Seam Fastball,,Contact Out,,,,,,,34.234,1.393,-3.051,2175,353.889,5:45,1.818,0.813,2.07,-1.501,-0.363,0.036,0.706,0,31.672,-9.804,-2.782,0.488,34.972,-2.865,12.726,,,,,10.029,,,0.282,-0.042,-0.196,-0.753,15.24,1.839,1.8,-33.963,0.409,-0.628,6.135,-12.76,Coe College,Coe College,,,,,{5E0FF16F-629C-45BF-995D-BD6AEEB96DD5},0,0.706
319,2021-02-28,11:41:02,0,0,Tyler Riebhoff,{C5414F36-1CA9-4B3D-BC7B-E3C7291D0CB4},R,Coe College,Jordan Kaplan,{8F1384A7-E15D-4B46-9818-30569937C761},R,Coe College,Wind Up,,Top,,,,Four Seam Fastball,,Ball,,,,,,,35.732,3.369,-4.962,2083,324.671,4:45,1.668,0.882,1.862,-1.555,-0.488,0.326,1.067,-0.194,32.957,-8.122,-2.551,0.473,,,,,,,,,,,,-0.212,-0.274,-0.768,15.24,1.737,2.972,-35.491,1.573,-3.494,6.659,-14.32,Coe College,Coe College,,,,,{89EBEADE-07D2-4693-AE4B-B50A6152384F},0.194,1.067
320,2021-02-28,11:41:18,0,0,Tyler Riebhoff,{C5414F36-1CA9-4B3D-BC7B-E3C7291D0CB4},R,Coe College,Jordan Kaplan,{8F1384A7-E15D-4B46-9818-30569937C761},R,Coe College,Wind Up,,Top,,,,Slider,,Foul Ball,,,,,,,32.794,4.55,-3.456,2449,350.871,5:45,1.662,0.915,1.711,-2.029,-0.72,0.11,0.932,0.04,30.123,-10.303,-2.648,0.524,,,,,,,,,,,,-0.084,-0.399,-0.826,15.24,1.765,1.918,-32.359,1.902,-1.147,5.759,-15.251,Coe College,Coe College,,,,,{837B25DD-04D9-4C25-820F-D6522D3026B8},-0.04,0.932
321,2021-02-28,11:41:33,0,0,Tyler Riebhoff,{C5414F36-1CA9-4B3D-BC7B-E3C7291D0CB4},R,Coe College,Jordan Kaplan,{8F1384A7-E15D-4B46-9818-30569937C761},R,Coe College,Wind Up,,Top,,,,Four Seam Fastball,,Swinging Strikeout,,,,,,,36.229,0.983,-4.62,2324,311.944,4:30,1.702,0.909,1.958,-1.386,-0.359,0.376,0.592,-0.011,33.667,-9.272,-1.82,0.462,,,,,,,,,,,,-0.238,-0.192,-0.811,15.24,1.716,2.787,-35.989,0.173,-4.046,6.491,-13.078,Coe College,Coe College,,,,,{6ECD1FF3-12BB-449F-B31D-552C633C47A4},0.011,0.592
322,2021-02-28,11:41:54,0,0,Tyler Riebhoff,{C5414F36-1CA9-4B3D-BC7B-E3C7291D0CB4},R,Coe College,Ethan Carey,{E5914E46-FDBD-4004-8A85-0D5FFFE3D012},R,Coe College,Wind Up,,Top,,,,Four Seam Fastball,,Ball,,,,,,,33.194,3.751,-4.239,2484,353.936,5:45,1.737,1.08,1.747,-1.705,-0.44,0.041,1.101,-0.084,30.123,-8.848,-3.932,0.518,,,,,,,,,,,,-0.057,-0.241,-0.972,15.24,1.82,2.418,-32.807,1.596,-0.796,6.568,-13.146,Coe College,Coe College,,,,,{4BAABD86-9734-4518-A418-224EF16829EF},0.084,1.101
323,2021-02-28,11:42:10,0,0,Tyler Riebhoff,{C5414F36-1CA9-4B3D-BC7B-E3C7291D0CB4},R,Coe College,Ethan Carey,{E5914E46-FDBD-4004-8A85-0D5FFFE3D012},R,Coe College,Wind Up,,Top,,,,Four Seam Fastball,,Swinging Strike,,,,,,,35.852,1.286,-4.754,2348,316.513,4:30,1.613,0.988,1.832,-1.428,-0.362,0.321,0.549,-0.036,33.242,-9.209,-2.381,0.471,,,,,,,,,,,,-0.206,-0.192,-0.876,15.24,1.634,2.85,-35.598,0.31,-3.433,6.494,-12.998,Coe College,Coe College,,,,,{83660BBE-6778-41B5-A6D6-6F84BD5328E1},0.036,0.549
324,2021-02-28,11:42:44,0,0,Tyler Riebhoff,{C5414F36-1CA9-4B3D-BC7B-E3C7291D0CB4},R,Coe College,Ethan Carey,{E5914E46-FDBD-4004-8A85-0D5FFFE3D012},R,Coe College,Wind Up,,Top,,,,Slider,,Swinging Strikeout,,,,,,,32.998,0.278,-2.368,2324,29.721,7:00,1.736,0.713,1.766,-1.799,-0.528,-0.278,0.016,-0.237,30.657,-12.833,-4.426,0.517,,,,,,,,,,,,0.131,-0.264,-0.651,15.24,1.73,1.443,-32.716,-0.428,1.822,6.151,-13.47,Coe College,Coe College,,,,,{2982F6B9-AFB2-4E1F-92D8-7113F4B5904D},0.237,0.016
325,2021-02-28,11:43:16,0,0,Tyler Riebhoff,{C5414F36-1CA9-4B3D-BC7B-E3C7291D0CB4},R,Coe College,Issac Evans,{ED675B1A-C164-4CD6-AD66-815F8656E457},L,Coe College,Wind Up,,Top,,,,Changeup,,Called Strike,,,,,,,32.98,4.008,-2.139,2494,9.283,6:15,1.703,0.842,1.747,-1.807,-0.527,-0.078,1.036,0.156,29.993,-9.344,-2.719,0.521,,,,,,,,,,,,0.025,-0.29,-0.787,15.24,1.792,1.244,-32.623,1.696,0.336,6.428,-13.787,Coe College,Coe College,,,,,{93F576FF-FE44-4C5D-9F2A-93B7E8F37489},-0.156,1.036
326,2021-02-28,11:43:29,0,0,Tyler Riebhoff,{C5414F36-1CA9-4B3D-BC7B-E3C7291D0CB4},R,Coe College,Issac Evans,{ED675B1A-C164-4CD6-AD66-815F8656E457},L,Coe College,Wind Up,,Top,,,,Four Seam Fastball,,Foul Ball,,,,,,,36.669,-0.628,-0.605,2270,131.425,10:30,1.753,0.625,1.885,-0.624,0.396,-0.477,0.953,-0.022,33.591,-5.241,-4.146,0.462,,,,,,,,,,,,0.256,0.234,-0.608,15.24,1.735,0.544,-36.263,-0.609,4.406,6.816,-5.781,Coe College,Coe College,,,,,{0D285590-C274-4DEC-A1A1-42F8E5813B3C},0.022,0.953
327,2021-02-28,11:44:01,0,0,Tyler Riebhoff,{C5414F36-1CA9-4B3D-BC7B-E3C7291D0CB4},R,Coe College,Issac Evans,{ED675B1A-C164-4CD6-AD66-815F8656E457},L,Coe College,Wind Up,,Top,,,,Changeup,,Ball,,,,,,,32.842,1.642,-3.748,1860,323.272,4:45,1.456,0.863,2.103,-1.633,-0.408,0.284,0.281,0.105,30.599,-10.54,-1.612,0.505,,,,,,,,,,,,-0.185,-0.224,-0.793,15.24,1.481,2.067,-32.689,0.511,-2.587,5.548,-12.945,Coe College,Coe College,,,,,{12A05BB2-D836-441F-B5DD-3582B1ACB2A9},-0.105,0.281
328,2021-02-28,11:44:19,0,0,Tyler Riebhoff,{C5414F36-1CA9-4B3D-BC7B-E3C7291D0CB4},R,Coe College,Issac Evans,{ED675B1A-C164-4CD6-AD66-815F8656E457},L,Coe College,Wind Up,,Top,,,,Four Seam Fastball,,Single,,,,,,,35.879,2.106,-3.641,2307,39.535,7:15,1.736,0.805,1.799,-1.631,-0.567,-0.442,0.702,-0.669,33.338,-9.838,-6.901,0.473,,,,,,,,,,,,0.212,-0.304,-0.713,15.24,1.776,2.425,-35.665,0.743,3.508,7.044,-14.845,Coe College,Coe College,,,,,{0DD6CE3E-17B3-41C0-9C16-72021FB5C512},0.669,0.702
329,2021-02-28,11:48:40,0,0,Jacob Schmit,{F2EF57AB-2C5E-48E0-B08F-F4D59A19782F},R,Coe College,Kevin Lamb,{B99A72F1-7918-4A58-936E-31A4B52AD16C},R,Coe College,Wind Up,,Top,,,,Two Seam Fastball,,Ball,,,,,,,34.449,3.016,-0.89,2207,322.467,4:45,1.727,0.483,2.11,-1.651,-0.54,0.365,0.914,0.601,30.917,-9.568,1.913,0.49,,,,,,,,,,,,-0.215,-0.298,-0.468,15.24,1.778,0.435,-34.228,1.366,-3.173,8.209,-14.211,Coe College,Coe College,,,,,{089CCAA7-F8EF-4548-A19C-EA4890FF05AC},-0.601,0.914
330,2021-02-28,11:48:59,0,0,Jacob Schmit,{F2EF57AB-2C5E-48E0-B08F-F4D59A19782F},R,Coe College,Kevin Lamb,{B99A72F1-7918-4A58-936E-31A4B52AD16C},R,Coe College,Wind Up,,Top,,,,Two Seam Fastball,,Ball,,,,,,,34.128,0.779,-4.312,2264,325.407,4:45,1.822,0.536,0.494,-2.065,-0.676,0.445,,,31.83,-13.167,-1.259,,,,,,,,,,,,,-0.237,-0.305,-0.342,15.24,1.814,2.291,-33.639,-0.68,-3.513,5.791,-14.336,Coe College,Coe College,,,,,{6842A187-EEA1-46D7-A8BE-5F9C2BFD3AC9},0.339,-0.003
