No,Date,Time,"PA of Inning","Pitch of PA",Pitcher,"Pitcher ID","Pitcher Handedness","Pitcher Team",Batter,"Batter ID","Batter Handedness","Batter Team","Pitch Set",Col15,Top/Bottom,Col17,Col18,Col19,"Pitch Type",Col21,"Pitch Call",Col23,Col24,Col25,Col26,Col27,Col28,"Pitch Speed [m/s]","Pitch Launch (V) [°]","Pitch Launch (H) [°]","Pitch Spin [rpm]","Pitch Spin Axis [°]","Pitch Spin Tilt","Pitch Release Height [m]","Pitch Release Side [m]","Pitch Extension [m]","Pitch Break (V) [m]","Pitch Break Ind (V) [m]","Pitch Break (H) [m]","Pitch Strike Zone - Height [m]","Pitch Strike Zone - Offset [m]","Pitch Zone Speed [m/s]","Pitch Approach (V) [°]","Pitch Approach (H) [°]","Pitch Time [s]","Hit Ball Speed [m/s]","Hit Ball Launch (V) [°]","Hit Ball Launch (H) [°]",Col50,Col51,Col52,Col53,"Hit Carry Distance [m]",Col55,Col56,"Hit Ball Flight Time [s]","pfxx [m]","pfxz [m]","x0 [m]","y0 [m]","z0 [m]","vx0 [m/s]","vy0 [m/s]","vz0 [m/s]","ax [m/s²]","ay [m/s²]","az [m/s²]","Home Team","Away Team",Col71,Col72,Col73,Col74,GUID,"px [m]","pz [m]"
131,2019/02/19,16:18:35,0,0,"Andrew Schmit",{5F81FE85-D184-4B83-A765-47FC128B4376},R,"Coe College","Daniel Berger",{71459C93-0649-4C52-BACE-0A940CA18F4D},R,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,Single,,,,,,,38.363,3.002,-4.043,1577.00,270.437,3:0,1.143,0.614,1.867,-0.977,-0.004,0.516,1.015,-0.010,34.406,-4.276,-0.372,0.445,34.654,-12.956,-27.751,,,,,3.251,,,0.099,-0.532,0.070,-0.524,15.240,1.211,2.625,-37.927,1.909,-6.877,8.903,-12.564,"Coe College","Coe College",,,,,{1F7180A3-D39C-49AB-8B1E-3BE6C1269A4D},-0.025,0.949
132,2019/02/19,16:19:18,0,0,"Andrew Schmit",{5F81FE85-D184-4B83-A765-47FC128B4376},R,"Coe College","Issac Evans",{6A29FB93-962B-45F0-A55E-F36B60F13EC7},L,"Coe College","Wind Up",,Top,,,,Slider,,Ball,,,,,,,33.561,4.941,-4.035,1902.00,7.648,6:15,0.975,0.656,1.844,-1.429,-0.138,-0.018,0.947,-0.502,29.773,-5.634,-4.085,0.513,,,,,,,,,,,,-0.324,-0.008,-0.570,15.240,1.074,2.536,-33.040,2.714,-1.445,7.036,-13.413,"Coe College","Coe College",,,,,{269A1320-3A9F-44DE-8A51-5E7A2B740CE6},0.458,0.877
133,2019/02/19,16:19:39,0,0,"Andrew Schmit",{5F81FE85-D184-4B83-A765-47FC128B4376},R,"Coe College","Issac Evans",{6A29FB93-962B-45F0-A55E-F36B60F13EC7},L,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,"Called Strike",,,,,,,38.684,1.883,-4.156,,283.526,3:30,1.178,0.557,1.848,-1.128,-0.181,0.753,0.583,0.136,35.042,-6.540,1.143,0.439,,,,,,,,,,,,-0.513,0.087,-0.439,15.240,1.187,2.258,-38.494,1.143,-7.420,8.709,-13.441,"Coe College","Coe College",,,,,{8C1B4964-D6BD-48C3-BB0D-3340CB883AE0},-0.129,0.571
134,2019/02/19,16:20:01,0,0,"Andrew Schmit",{5F81FE85-D184-4B83-A765-47FC128B4376},R,"Coe College","Issac Evans",{6A29FB93-962B-45F0-A55E-F36B60F13EC7},L,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,"Swinging Strike",,,,,,,38.406,4.632,-4.671,,309.567,4:15,1.021,0.641,1.876,-1.552,-0.592,0.716,0.780,0.039,34.713,-6.706,0.646,0.442,,,,,,,,,,,,-0.631,-0.179,-0.542,15.240,1.117,2.959,-37.930,2.540,-8.504,8.200,-16.873,"Coe College","Coe College",,,,,{982A06E0-10B1-4B43-B487-6ACC018F1342},-0.041,0.761
135,2019/02/19,16:20:20,0,0,"Andrew Schmit",{5F81FE85-D184-4B83-A765-47FC128B4376},R,"Coe College","Issac Evans",{6A29FB93-962B-45F0-A55E-F36B60F13EC7},L,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,Ball,,,,,,,38.624,3.448,-2.601,1835.00,259.324,2:45,1.127,0.627,1.787,-0.893,0.069,0.368,1.213,0.258,34.723,-3.238,-0.148,0.443,,,,,,,,,,,,-0.327,0.084,-0.544,15.240,1.190,1.537,-38.234,2.289,-4.467,8.749,-11.544,"Coe College","Coe College",,,,,{C1A71A86-380C-4D9F-93D8-B3FF9FE55A6B},-0.288,1.176
136,2019/02/19,16:20:44,0,0,"Andrew Schmit",{5F81FE85-D184-4B83-A765-47FC128B4376},R,"Coe College","Issac Evans",{6A29FB93-962B-45F0-A55E-F36B60F13EC7},L,"Coe College","Wind Up",,Top,,,,Slider,,"Foul Ball",,,,,,,32.980,5.063,-2.062,2068.00,13.156,6:30,1.013,0.548,1.836,-1.615,-0.284,-0.066,0.832,-0.101,29.322,-6.868,-2.736,0.521,,,,,,,,,,,,-0.029,-0.062,-0.478,15.240,1.125,1.003,-32.528,2.617,1.023,6.585,-14.474,"Coe College","Coe College",,,,,{DE5BBFFD-8841-4B19-97B3-C36F9B2FB3B4},0.112,0.740
137,2019/02/19,16:21:09,0,0,"Andrew Schmit",{5F81FE85-D184-4B83-A765-47FC128B4376},R,"Coe College","Issac Evans",{6A29FB93-962B-45F0-A55E-F36B60F13EC7},L,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,Ball,,,,,,,34.957,2.612,-3.203,1682.00,301.457,4:0,1.162,0.537,1.882,-1.471,-0.298,0.488,0.427,0.122,31.305,-8.150,0.661,0.489,,,,,,,,,,,,-0.615,0.044,-0.522,15.240,1.167,2.429,-34.394,1.507,-7.058,7.081,-14.237,"Coe College","Coe College",,,,,{5582CA3D-38D2-46F5-9C99-5BC922E80313},-0.142,0.415
138,2019/02/19,16:21:33,0,0,"Andrew Schmit",{5F81FE85-D184-4B83-A765-47FC128B4376},R,"Coe College","Issac Evans",{6A29FB93-962B-45F0-A55E-F36B60F13EC7},L,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,Ball,,,,,,,38.825,0.109,-7.520,,266.434,3:0,1.306,0.601,1.916,-0.872,0.066,1.064,0.464,-0.459,35.157,-6.177,0.236,0.437,,,,,,,,,,,,-0.895,0.569,-0.435,15.240,1.311,4.575,-38.343,-0.700,-11.690,8.575,-6.084,"Coe College","Coe College",,,,,{D58F2F4F-144D-4D8E-8A24-B33A7EBB97D1},0.460,0.540
139,2019/02/19,16:21:55,0,0,"Andrew Schmit",{5F81FE85-D184-4B83-A765-47FC128B4376},R,"Coe College","Issac Evans",{6A29FB93-962B-45F0-A55E-F36B60F13EC7},L,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,"Called Strike",,,,,,,38.310,4.443,-5.210,,308.121,4:15,1.036,0.653,1.830,-1.417,-0.446,0.568,0.881,-0.254,34.587,-5.819,-0.825,0.445,,,,,,,,,,,,-0.660,-0.138,-0.485,15.240,1.130,3.390,-37.835,2.541,-8.283,8.473,-15.950,"Coe College","Coe College",,,,,{228FB219-C1D3-427B-9D29-0074E285A57D},0.209,0.844
140,2019/02/19,16:22:15,0,0,"Andrew Schmit",{5F81FE85-D184-4B83-A765-47FC128B4376},R,"Coe College","Issac Evans",{6A29FB93-962B-45F0-A55E-F36B60F13EC7},L,"Coe College","Wind Up",,Top,,,,Slider,,Single,,,,,,,32.668,4.753,-2.613,1965.00,352.623,5:45,1.026,0.671,1.634,-1.791,-0.406,0.053,0.598,-0.023,29.148,-8.307,-2.483,0.531,23.529,23.659,-24.507,,,,,40.041,,,2.162,-0.097,-0.053,-0.581,15.240,1.118,1.217,-32.221,2.358,0.278,6.601,-14.723,"Coe College","Coe College",,,,,{B64FB7B9-561D-471B-A213-BB3D14D2E01E},0.033,0.562
141,2019/02/19,16:25:34,0,0,"Mike Guinane",{F801B34F-F27D-4F5E-942D-E20B7628B09F},L,"Coe College","TJ Deardorff",{4F3782F9-C68D-40EF-9A5A-E4A0376B5031},R,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,Ball,,,,,,,33.589,2.214,3.727,1719.00,111.523,9:45,1.487,-0.782,1.485,-0.982,0.373,-0.945,1.145,-0.651,29.621,-5.114,-2.866,0.526,,,,,,,,,,,,0.601,0.581,0.671,15.240,1.568,-1.724,-32.866,0.710,7.137,6.670,-6.905,"Coe College","Coe College",,,,,{16F04721-25C8-47AD-90C4-52C021773922},0.646,1.144
142,2019/02/19,16:25:51,0,0,"Mike Guinane",{F801B34F-F27D-4F5E-942D-E20B7628B09F},L,"Coe College","TJ Deardorff",{4F3782F9-C68D-40EF-9A5A-E4A0376B5031},R,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,Single,,,,,,,33.283,1.484,2.423,1955.00,120.438,10:0,1.511,-0.540,1.776,-1.052,0.248,-0.422,0.879,-0.275,29.792,-6.383,-0.547,0.515,,,,,,,,,,,,0.272,0.403,0.476,15.240,1.526,-1.105,-32.939,0.777,2.757,6.384,-9.671,"Coe College","Coe College",,,,,{2A5B62DF-3162-40D2-8E47-FD661D142871},0.261,0.834
143,2019/02/19,16:26:30,0,0,"Mike Guinane",{F801B34F-F27D-4F5E-942D-E20B7628B09F},L,"Coe College","TJ Johnson",{D602A698-549A-40D2-8026-5CF12C289925},R,"Coe College","Wind Up",,Top,,,,Curveball,,Single,,,,,,,29.216,3.467,1.341,2346.00,185.074,12:15,1.413,-0.598,1.405,-1.430,0.334,0.030,0.990,-0.179,26.065,-6.975,1.895,0.600,38.561,1.616,24.654,,,,,20.919,,,0.573,-0.017,0.438,0.540,15.240,1.498,-0.477,-28.901,1.540,-0.846,4.889,-9.845,"Coe College","Coe College",,,,,{D93704E0-85A2-4601-88D6-9CFD2324DFF8},0.168,0.929
144,2019/02/19,16:27:03,0,0,"Mike Guinane",{F801B34F-F27D-4F5E-942D-E20B7628B09F},L,"Coe College","Dvante Glenn",{2931A5E4-AF8B-41F2-B2DD-179D1E7E7993},R,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,Single,,,,,,,33.346,2.581,2.162,1793.00,82.356,8:45,1.364,-0.624,1.686,-1.366,-0.061,-0.455,0.734,-0.463,29.927,-7.550,-0.778,0.516,,,,,,,,,,,,0.263,0.244,0.563,15.240,1.416,-0.915,-33.031,1.188,2.929,6.473,-11.607,"Coe College","Coe College",,,,,{AFC7F7D3-58E0-44E8-9C38-B7EE399EB66C},0.455,0.711
145,2019/02/19,16:27:44,0,0,"Mike Guinane",{F801B34F-F27D-4F5E-942D-E20B7628B09F},L,"Coe College","Riley LeGrand",{24ACC51A-2541-446C-BA2C-8087FA840B67},L,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,"Called Strikeout",,,,,,,33.512,0.261,4.841,1733.00,119.424,10:0,1.602,-0.583,1.755,-0.887,0.391,-0.694,0.789,0.100,30.151,-6.381,-0.109,0.510,,,,,,,,,,,,0.535,0.660,0.466,15.240,1.608,-2.437,-33.173,-0.218,5.138,6.343,-6.822,"Coe College","Coe College",,,,,{9186C7D3-A677-4769-A36C-B70827761B1E},-0.112,0.775
146,2019/02/19,16:28:08,0,0,"Mike Guinane",{F801B34F-F27D-4F5E-942D-E20B7628B09F},L,"Coe College","Riley LeGrand",{24ACC51A-2541-446C-BA2C-8087FA840B67},L,"Coe College","Wind Up",,Top,,,,Curveball,,Ball,,,,,,,28.915,3.568,2.541,2180.00,244.637,2:15,1.420,-0.540,1.620,-1.686,0.062,0.131,0.757,0.318,25.978,-8.806,3.303,0.597,,,,,,,,,,,,0.056,0.331,0.469,15.240,1.497,-1.242,-28.683,1.534,-0.943,4.835,-11.295,"Coe College","Coe College",,,,,{2BA57EAD-72C9-4076-8392-0DEA9A2A292F},-0.332,0.698
147,2019/02/19,16:28:31,0,0,"Mike Guinane",{F801B34F-F27D-4F5E-942D-E20B7628B09F},L,"Coe College","Riley LeGrand",{24ACC51A-2541-446C-BA2C-8087FA840B67},L,"Coe College","Wind Up",,Top,,,,Curveball,,"Swinging Strike",,,,,,,28.259,4.499,0.020,2251.00,251.296,2:30,1.357,-0.455,1.583,-1.607,0.246,0.728,1.042,0.279,25.198,-7.363,5.128,0.615,,,,,,,,,,,,-0.191,0.566,0.454,15.240,1.469,-0.466,-27.998,1.615,-2.849,4.599,-8.655,"Coe College","Coe College",,,,,{C748409F-253A-4C57-9FD7-58462C932893},-0.230,1.053
148,2019/02/19,16:28:55,0,0,"Mike Guinane",{F801B34F-F27D-4F5E-942D-E20B7628B09F},L,"Coe College","Riley LeGrand",{24ACC51A-2541-446C-BA2C-8087FA840B67},L,"Coe College","Wind Up",,Top,,,,Curveball,,"Foul Ball",,,,,,,27.364,4.883,-2.581,2078.00,235.273,1:45,1.329,-0.194,1.545,-1.390,0.596,0.860,1.347,-0.077,24.286,-5.460,3.469,0.636,,,,,,,,,,,,-0.464,0.618,0.265,15.240,1.470,0.847,-27.028,2.007,-4.047,4.314,-8.128,"Coe College","Coe College",,,,,{92CDDEA8-FEA9-4952-800A-162CEE177210},0.093,1.298
149,2019/02/19,16:29:27,0,0,"Mike Guinane",{F801B34F-F27D-4F5E-942D-E20B7628B09F},L,"Coe College","Riley LeGrand",{24ACC51A-2541-446C-BA2C-8087FA840B67},L,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,Single,,,,,,,33.142,-0.075,4.378,1678.00,118.894,10:0,1.665,-0.641,2.316,-0.792,0.430,-0.779,0.853,-0.219,29.812,-6.238,-1.392,0.499,27.518,6.024,2.324,,,,,40.733,,,1.769,0.490,0.772,0.550,15.240,1.682,-1.952,-32.916,-0.457,4.994,6.274,-5.599,"Coe College","Coe College",,,,,{CFA50F06-B011-4E07-93C4-1EB4D59DB68A},0.183,0.854
150,2019/02/19,16:30:12,0,0,"Mike Guinane",{F801B34F-F27D-4F5E-942D-E20B7628B09F},L,"Coe College","Jared White",{6AF64B61-8D6D-4B39-9999-C8EBDDB6BEDA},R,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,Ball,,,,,,,32.124,1.982,1.817,2361.00,134.099,10:30,1.475,-0.625,1.593,-0.925,0.490,-0.506,1.119,-0.611,28.767,-5.040,-1.540,0.537,,,,,,,,,,,,0.216,0.464,0.567,15.240,1.510,-0.564,-31.776,1.147,2.491,5.213,-8.635,"Coe College","Coe College",,,,,{C4418BB3-E2A1-4E91-BFAC-3CB10BFDA4B7},0.583,1.063
151,2019/02/19,16:30:39,0,0,"Mike Guinane",{F801B34F-F27D-4F5E-942D-E20B7628B09F},L,"Coe College","Jared White",{6AF64B61-8D6D-4B39-9999-C8EBDDB6BEDA},R,"Coe College","Wind Up",,Top,,,,Curveball,,Ball,,,,,,,29.027,4.272,-1.028,1190.00,268.705,3:0,1.342,-0.525,1.532,-1.746,0.010,0.461,0.827,-0.360,25.990,-8.460,2.294,0.598,,,,,,,,,,,,-0.294,0.260,0.545,15.240,1.441,0.443,-28.735,1.860,-3.079,4.726,-11.719,"Coe College","Coe College",,,,,{4C12A7AC-624F-4BCF-9216-385E066E7A6E},0.343,0.764
152,2019/02/19,16:31:23,0,0,"Mike Guinane",{F801B34F-F27D-4F5E-942D-E20B7628B09F},L,"Coe College","Jared White",{6AF64B61-8D6D-4B39-9999-C8EBDDB6BEDA},R,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,Ball,,,,,,,33.654,1.864,0.404,1889.00,126.551,10:15,1.452,-0.585,1.640,-1.085,0.207,-0.280,0.900,-0.749,30.115,-6.149,-1.583,0.513,,,,,,,,,,,,0.140,0.389,0.577,15.240,1.489,-0.130,-33.287,0.862,2.139,6.381,-9.599,"Coe College","Coe College",,,,,{2FAABDA7-539A-48C4-9831-9F2C408687BA},0.744,0.866
153,2019/02/19,16:31:42,0,0,"Mike Guinane",{F801B34F-F27D-4F5E-942D-E20B7628B09F},L,"Coe College","Jared White",{6AF64B61-8D6D-4B39-9999-C8EBDDB6BEDA},R,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,"Foul Ball",,,,,,,33.167,3.018,1.007,1917.00,47.821,7:30,1.341,-0.518,1.757,-1.496,-0.190,-0.209,0.702,-0.441,29.793,-8.002,-0.482,0.516,,,,,,,,,,,,0.090,0.159,0.494,15.240,1.403,-0.387,-32.849,1.387,0.880,5.800,-12.747,"Coe College","Coe College",,,,,{E6B0B346-30D6-4632-9978-780290327EC7},0.409,0.663
154,2019/02/19,16:32:14,0,0,"Mike Guinane",{F801B34F-F27D-4F5E-942D-E20B7628B09F},L,"Coe College","Jared White",{6AF64B61-8D6D-4B39-9999-C8EBDDB6BEDA},R,"Coe College","Wind Up",,Top,,,,,,"Foul Ball",,,,,,,33.565,1.736,1.231,1880.00,107.424,9:30,1.443,-0.575,1.771,-1.198,0.086,-0.273,0.737,-0.499,30.024,-7.153,-0.691,0.512,,,,,,,,,,,,0.138,0.343,0.541,15.240,1.471,-0.490,-33.214,0.786,1.539,6.716,-10.534,"Coe College","Coe College",,,,,{0FC0ED04-DD41-4A7E-9C4A-8AFB1CDA9BFD},0.479,0.704
155,2019/02/19,16:32:37,0,0,"Mike Guinane",{F801B34F-F27D-4F5E-942D-E20B7628B09F},L,"Coe College","Jared White",{6AF64B61-8D6D-4B39-9999-C8EBDDB6BEDA},R,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,"Foul Ball",,,,,,,32.981,2.660,1.256,1835.00,65.608,8:15,1.335,-0.518,1.730,-1.437,-0.105,-0.231,0.654,-0.391,29.545,-7.940,-0.387,0.521,,,,,,,,,,,,0.153,0.249,0.486,15.240,1.388,-0.583,-32.584,1.155,1.562,6.199,-11.702,"Coe College","Coe College",,,,,{40FDD14E-EA5B-4074-9081-7914C3A6C9EC},0.384,0.631
156,2019/02/19,16:33:02,0,0,"Mike Guinane",{F801B34F-F27D-4F5E-942D-E20B7628B09F},L,"Coe College","Jared White",{6AF64B61-8D6D-4B39-9999-C8EBDDB6BEDA},R,"Coe College","Wind Up",,Top,,,,Curveball,,Ball,,,,,,,28.337,3.259,-0.905,2306.00,284.699,3:30,1.383,-0.432,1.600,-2.040,-0.224,0.854,0.277,0.162,25.664,-11.407,5.612,0.608,,,,,,,,,,,,-0.621,0.338,0.416,15.240,1.448,0.667,-28.039,1.090,-6.469,4.673,-12.007,"Coe College","Coe College",,,,,{61B8460B-6C92-429C-A146-F9188D3E5B64},-0.191,0.241
157,2019/02/19,16:33:28,0,0,"Mike Guinane",{F801B34F-F27D-4F5E-942D-E20B7628B09F},L,"Coe College","Jared White",{6AF64B61-8D6D-4B39-9999-C8EBDDB6BEDA},R,"Coe College","Wind Up",,Top,,,,Curveball,,Ball,,,,,,,28.745,3.445,1.231,2366.00,293.248,3:45,1.358,-0.529,1.670,-1.908,-0.140,0.326,0.434,0.149,25.841,-10.490,3.756,0.600,,,,,,,,,,,,-0.249,0.207,0.478,15.240,1.417,-0.333,-28.415,1.519,-3.466,4.630,-12.908,"Coe College","Coe College",,,,,{5F37E9C0-8717-4163-A932-8854F16E9EC7},-0.208,0.354
158,2019/02/19,16:33:50,0,0,"Mike Guinane",{F801B34F-F27D-4F5E-942D-E20B7628B09F},L,"Coe College","Jared White",{6AF64B61-8D6D-4B39-9999-C8EBDDB6BEDA},R,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,Ball,,,,,,,33.114,0.789,0.286,1919.00,151.630,11:0,1.538,-0.552,1.700,-0.956,0.367,-0.198,0.807,-0.669,29.673,-6.285,-1.356,0.519,,,,,,,,,,,,0.141,0.502,0.555,15.240,1.542,-0.228,-32.644,0.384,1.934,5.772,-8.764,"Coe College","Coe College",,,,,{C1B44515-45C1-4A20-8911-1EC1EA20312E},0.661,0.756
159,2019/02/19,16:34:06,0,0,"Mike Guinane",{F801B34F-F27D-4F5E-942D-E20B7628B09F},L,"Coe College","Jared White",{6AF64B61-8D6D-4B39-9999-C8EBDDB6BEDA},R,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,"Foul Ball",,,,,,,32.933,2.060,1.211,1874.00,135.849,10:30,1.410,-0.529,1.805,-1.294,0.011,-0.011,0.699,-0.197,29.727,-7.519,0.821,0.516,,,,,,,,,,,,0.089,0.328,0.499,15.240,1.449,-0.730,-32.624,0.888,0.331,5.664,-10.828,"Coe College","Coe College",,,,,{5DDC4600-2717-4F61-B57C-D33D849E179B},0.193,0.672
160,2019/02/19,16:34:27,0,0,"Mike Guinane",{F801B34F-F27D-4F5E-942D-E20B7628B09F},L,"Coe College","Jared White",{6AF64B61-8D6D-4B39-9999-C8EBDDB6BEDA},R,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,Ball,,,,,,,33.566,2.881,-0.331,1854.00,143.794,10:45,1.387,-0.539,1.540,-0.984,0.348,-0.255,1.232,-0.889,29.743,-4.369,-2.216,0.521,,,,,,,,,,,,0.114,0.381,0.550,15.240,1.434,0.232,-33.017,1.553,2.214,6.656,-8.819,"Coe College","Coe College",,,,,{5D0E53E3-8F3F-40CE-B7F0-C709E21F8983},0.898,1.200
161,2019/02/19,16:34:45,0,0,"Mike Guinane",{F801B34F-F27D-4F5E-942D-E20B7628B09F},L,"Coe College","Jared White",{6AF64B61-8D6D-4B39-9999-C8EBDDB6BEDA},R,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,Single,,,,,,,33.158,2.809,1.344,1858.00,45.590,7:30,1.331,-0.520,1.821,-1.413,-0.112,-0.114,0.712,-0.255,29.733,-7.659,0.457,0.515,26.099,36.916,1.244,,,,,53.818,,,3.252,0.129,0.200,0.485,15.240,1.383,-0.726,-32.805,1.334,0.992,6.235,-12.172,"Coe College","Coe College",,,,,{1EBA0472-6ED6-4751-ABA4-31EE8AD401D7},0.254,0.672
162,2019/02/19,16:39:26,0,0,"Alex Timp",{9182D56F-DF6F-47EC-8B03-157C22AE79F6},R,"Coe College","TJ Deardorff",{4F3782F9-C68D-40EF-9A5A-E4A0376B5031},R,"Coe College","Wind Up",,Top,,,,Changeup,,Ball,,,,,,,33.378,1.393,-3.855,1239.00,287.345,3:30,1.378,0.389,1.967,-1.346,-0.096,0.307,0.423,-0.385,30.194,-8.557,-1.296,0.505,,,,,,,,,,,,-0.437,0.299,-0.314,15.240,1.395,2.316,-33.016,0.560,-3.679,5.672,-11.668,"Coe College","Coe College",,,,,{86FC9C1F-F77D-42D0-9095-9138DE9AA40F},0.365,0.398
163,2019/02/19,16:39:42,0,0,"Alex Timp",{9182D56F-DF6F-47EC-8B03-157C22AE79F6},R,"Coe College","TJ Deardorff",{4F3782F9-C68D-40EF-9A5A-E4A0376B5031},R,"Coe College","Wind Up",,Top,,,,Slider,,Single,,,,,,,35.635,2.325,-5.127,1817.00,267.146,3:0,1.320,0.534,2.168,-1.038,0.038,0.759,0.927,-0.129,32.076,-5.564,0.424,0.468,42.536,19.263,17.044,,,,,90.580,,,3.110,-0.692,0.181,-0.463,15.240,1.339,3.080,-35.248,1.490,-7.965,6.638,-11.633,"Coe College","Coe College",,,,,{5C969BF9-8025-490D-85B5-E5AEC1B5B3E8},0.123,0.885
164,2019/02/19,16:40:14,0,0,"Alex Timp",{9182D56F-DF6F-47EC-8B03-157C22AE79F6},R,"Coe College","TJ Johnson",{D602A698-549A-40D2-8026-5CF12C289925},R,"Coe College","Wind Up",,Top,,,,Slider,,Ball,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Coe College","Coe College",,,,,{A0ACFA35-D473-4430-9D62-D785BD011FCF},,
165,2019/02/19,16:40:30,0,0,"Alex Timp",{9182D56F-DF6F-47EC-8B03-157C22AE79F6},R,"Coe College","TJ Johnson",{D602A698-549A-40D2-8026-5CF12C289925},R,"Coe College",,,Top,,,,,,,,,,,,,33.891,1.386,2.296,2124.00,,,0.425,1.185,1.942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Coe College","Coe College",,,,,{F27C0C25-D957-4F71-8503-C529D8F19A6B},,
166,2019/02/19,16:41:15,0,0,"Alex Timp",{9182D56F-DF6F-47EC-8B03-157C22AE79F6},R,"Coe College","Dvante Glenn",{2931A5E4-AF8B-41F2-B2DD-179D1E7E7993},R,"Coe College",,,Top,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Coe College","Coe College",,,,,{CACEC66E-FFA4-4CBB-9E07-803A0DBB1192},,
167,2019/02/19,16:41:33,0,0,"Alex Timp",{9182D56F-DF6F-47EC-8B03-157C22AE79F6},R,"Coe College","Dvante Glenn",{2931A5E4-AF8B-41F2-B2DD-179D1E7E7993},R,"Coe College","Wind Up",,Top,,,,Slider,,Ball,,,,,,,33.386,3.249,-4.729,1166.00,326.110,4:45,1.294,0.683,1.963,-1.481,-0.210,0.141,0.726,-0.504,29.908,-7.725,-3.358,0.509,,,,,,,,,,,,-0.495,0.142,-0.593,15.240,1.344,3.058,-32.883,1.593,-3.432,5.985,-12.713,"Coe College","Coe College",,,,,{70173D61-1AAE-4C5B-80D7-90C62934C0DE},0.461,0.701
168,2019/02/19,16:41:50,0,0,"Alex Timp",{9182D56F-DF6F-47EC-8B03-157C22AE79F6},R,"Coe College","Dvante Glenn",{2931A5E4-AF8B-41F2-B2DD-179D1E7E7993},R,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,"Called Strike",,,,,,,35.863,2.603,-4.098,1851.00,255.935,2:30,1.318,0.647,2.089,-1.017,0.068,0.271,1.027,-0.222,32.086,-5.071,-2.116,0.470,,,,,,,,,,,,-0.531,0.246,-0.579,15.240,1.362,2.860,-35.402,1.438,-5.303,7.470,-10.474,"Coe College","Coe College",,,,,{9446BB15-C1C9-48B1-B652-934820884799},0.164,0.995
169,2019/02/19,16:42:09,0,0,"Alex Timp",{9182D56F-DF6F-47EC-8B03-157C22AE79F6},R,"Coe College","Dvante Glenn",{2931A5E4-AF8B-41F2-B2DD-179D1E7E7993},R,"Coe College","Wind Up",,Top,,,,Changeup,,Ball,,,,,,,33.668,-0.354,-5.169,1292.00,259.920,2:45,1.482,0.618,2.100,-1.167,0.064,0.359,0.216,-0.461,30.287,-9.027,-2.256,0.501,,,,,,,,,,,,-0.617,0.489,-0.536,15.240,1.466,3.246,-33.275,-0.422,-5.231,6.976,-9.965,"Coe College","Coe College",,,,,{12A268EB-77EE-44ED-A8B0-C9D485737C8A},0.408,0.195
170,2019/02/19,16:42:32,0,0,"Alex Timp",{9182D56F-DF6F-47EC-8B03-157C22AE79F6},R,"Coe College","Dvante Glenn",{2931A5E4-AF8B-41F2-B2DD-179D1E7E7993},R,"Coe College","Wind Up",,Top,,,,Slider,,"Swinging Strikeout",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Coe College","Coe College",,,,,{F9597B2D-02AF-4709-845C-FA6B160C8C5E},,
171,2019/02/19,16:44:23,0,0,"Andrew Schmit",{5F81FE85-D184-4B83-A765-47FC128B4376},R,"Coe College","Riley LeGrand",{24ACC51A-2541-446C-BA2C-8087FA840B67},L,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,Ball,,,,,,,36.816,5.585,-5.261,1088.00,22.245,6:45,0.883,0.891,2.078,-2.233,-1.191,-0.487,0.214,-1.063,33.231,-10.846,-9.049,0.461,,,,,,,,,,,,-0.158,-0.753,-0.772,15.240,1.008,3.473,-36.316,3.097,2.656,7.612,-27.127,"Coe College","Coe College",,,,,{C857C4C1-2B06-4AE4-9A69-200582AA8810},0.939,-0.116
