No,Date,Time,"PA of Inning","Pitch of PA",Pitcher,"Pitcher ID","Pitcher Handedness","Pitcher Team",Batter,"Batter ID","Batter Handedness","Batter Team","Pitch Set",Col15,Top/Bottom,Col17,Col18,Col19,"Pitch Type",Col21,"Pitch Call",Col23,Col24,Col25,Col26,Col27,Col28,"Pitch Speed [m/s]","Pitch Launch (V) [°]","Pitch Launch (H) [°]","Pitch Spin [rpm]","Pitch Spin Axis [°]","Pitch Spin Tilt","Pitch Release Height [m]","Pitch Release Side [m]","Pitch Extension [m]","Pitch Break (V) [m]","Pitch Break Ind (V) [m]","Pitch Break (H) [m]","Pitch Strike Zone - Height [m]","Pitch Strike Zone - Offset [m]","Pitch Zone Speed [m/s]","Pitch Approach (V) [°]","Pitch Approach (H) [°]","Pitch Time [s]","Hit Ball Speed [m/s]","Hit Ball Launch (V) [°]","Hit Ball Launch (H) [°]",Col50,Col51,Col52,Col53,"Hit Carry Distance [m]",Col55,Col56,"Hit Ball Flight Time [s]","pfxx [m]","pfxz [m]","x0 [m]","y0 [m]","z0 [m]","vx0 [m/s]","vy0 [m/s]","vz0 [m/s]","ax [m/s²]","ay [m/s²]","az [m/s²]","Home Team","Away Team",Col71,Col72,Col73,Col74,GUID,"px [m]","pz [m]"
143,2019/02/05,15:58:34,0,0,"Alex Timp",{9182D56F-DF6F-47EC-8B03-157C22AE79F6},R,"Coe College","Gannon OBrien",{9E4FF111-F03D-42B8-9E72-0AD3B64F7FA9},R,"Coe College","Wind Up",,Top,,,,Changeup,,Ball,,,,,,,35.071,0.784,-7.789,1341.00,264.348,2:45,1.358,0.530,2.168,-1.044,0.071,0.722,0.533,-0.915,31.676,-7.226,-2.794,0.477,,,,,,,,,,,,-0.718,0.409,-0.383,15.240,1.375,4.292,-34.663,0.249,-6.116,6.862,-9.655,"Coe College","Coe College",,,,,{4D23C9F8-054A-4495-857B-735D006EE5A7},0.921,0.533
144,2019/02/05,15:58:52,0,0,"Alex Timp",{9182D56F-DF6F-47EC-8B03-157C22AE79F6},R,"Coe College","Gannon OBrien",{9E4FF111-F03D-42B8-9E72-0AD3B64F7FA9},R,"Coe College","Wind Up",,Top,,,,Fastball,,"Swinging Strike",,,,,,,36.395,3.169,-1.711,1818.00,334.073,5:15,1.205,0.385,2.281,-1.195,-0.173,0.084,0.882,0.000,32.695,-5.881,-0.804,0.456,,,,,,,,,,,,-0.322,0.129,-0.386,15.240,1.249,1.593,-36.016,1.708,-3.601,7.601,-12.102,"Coe College","Coe College",,,,,{7CD48621-9813-4293-9A1F-CA997BF13C4C},-0.034,0.871
145,2019/02/05,15:59:07,0,0,"Alex Timp",{9182D56F-DF6F-47EC-8B03-157C22AE79F6},R,"Coe College","Gannon OBrien",{9E4FF111-F03D-42B8-9E72-0AD3B64F7FA9},R,"Coe College","Wind Up",,Top,,,,Fastball,,"Swinging Strike",,,,,,,35.870,1.763,-3.809,1860.00,264.053,2:45,1.280,0.432,2.247,-0.994,0.055,0.530,0.773,-0.088,32.350,-5.813,0.099,0.462,,,,,,,,,,,,-0.686,0.228,-0.433,15.240,1.290,2.919,-35.511,1.171,-8.223,6.971,-11.192,"Coe College","Coe College",,,,,{2D308C53-EAD6-452F-A1FE-4C65879A423C},0.060,0.747
146,2019/02/05,15:59:43,0,0,"Alex Timp",{9182D56F-DF6F-47EC-8B03-157C22AE79F6},R,"Coe College","Issac Evans",{6A29FB93-962B-45F0-A55E-F36B60F13EC7},R,"Coe College","Wind Up",,Top,,,,Slider,,Ball,,,,,,,34.101,1.949,-6.455,1344.00,282.502,3:30,1.311,0.498,2.142,-1.272,-0.092,0.416,0.582,-0.881,30.798,-7.587,-3.361,0.490,,,,,,,,,,,,-0.600,0.254,-0.385,15.240,1.322,3.765,-33.771,0.994,-4.429,6.575,-11.532,"Coe College","Coe College",,,,,{9FDC4CC5-DBF5-4326-9C62-9A2FEE9BDFDD},0.871,0.576
147,2019/02/05,15:59:57,0,0,"Alex Timp",{9182D56F-DF6F-47EC-8B03-157C22AE79F6},R,"Coe College","Issac Evans",{6A29FB93-962B-45F0-A55E-F36B60F13EC7},R,"Coe College","Wind Up",,Top,,,,Fastball,,"Foul Ball",,,,,,,35.962,2.661,-1.673,1758.00,267.942,3:0,1.210,0.438,2.339,-1.026,0.009,0.255,0.913,0.235,32.332,-5.205,0.209,0.459,,,,,,,,,,,,-0.258,0.123,-0.420,15.240,1.236,1.076,-35.661,1.744,-3.139,7.392,-12.229,"Coe College","Coe College",,,,,{20619E72-062A-4B8D-A621-36CC3111DFD0},-0.248,0.846
148,2019/02/05,16:00:22,0,0,"Alex Timp",{9182D56F-DF6F-47EC-8B03-157C22AE79F6},R,"Coe College","Issac Evans",{6A29FB93-962B-45F0-A55E-F36B60F13EC7},R,"Coe College","Wind Up",,Top,,,,Changeup,,"Foul Ball",,,,,,,32.031,4.233,-0.098,2297.00,12.077,6:30,1.253,0.262,2.160,-1.592,-0.277,-0.059,0.834,0.175,28.967,-7.758,-0.905,0.518,,,,,,,,,,,,0.190,0.006,-0.242,15.240,1.307,-0.323,-31.804,2.290,2.447,5.012,-14.016,"Coe College","Coe College",,,,,{AA9101C7-0962-42EF-BE63-AFF51EE6F672},-0.114,0.785
149,2019/02/05,16:00:57,0,0,"Alex Timp",{9182D56F-DF6F-47EC-8B03-157C22AE79F6},R,"Coe College","Issac Evans",{6A29FB93-962B-45F0-A55E-F36B60F13EC7},R,"Coe College","Wind Up",,Top,,,,Slider,,Ball,,,,,,,32.263,1.234,-4.763,1167.00,74.331,8:30,1.335,0.447,2.200,-1.327,-0.022,-0.078,0.350,-0.948,29.209,-8.784,-5.265,0.516,,,,,,,,,,,,-0.233,0.346,-0.359,15.240,1.342,2.646,-32.076,0.599,0.291,6.003,-11.201,"Coe College","Coe College",,,,,{EE4274A5-AAA8-4720-8AFD-279B826A8947},0.946,0.337
150,2019/02/05,16:01:19,0,0,"Alex Timp",{9182D56F-DF6F-47EC-8B03-157C22AE79F6},R,"Coe College","Issac Evans",{6A29FB93-962B-45F0-A55E-F36B60F13EC7},R,"Coe College","Wind Up",,Top,,,,Fastball,,"Foul Ball",,,,,,,35.568,2.656,-1.646,1734.00,313.419,4:30,1.254,0.277,2.327,-1.279,-0.212,0.224,0.703,0.050,31.911,-7.037,0.323,0.467,,,,,,,,,,,,-0.240,0.159,-0.262,15.240,1.291,1.084,-35.247,1.336,-2.689,7.599,-12.311,"Coe College","Coe College",,,,,{80B9C314-70F2-4165-8159-02BCB115C7B2},-0.045,0.693
151,2019/02/05,16:01:40,0,0,"Alex Timp",{9182D56F-DF6F-47EC-8B03-157C22AE79F6},R,"Coe College","Issac Evans",{6A29FB93-962B-45F0-A55E-F36B60F13EC7},R,"Coe College","Wind Up",,Top,,,,Changeup,,Ball,,,,,,,34.995,1.087,-5.755,1289.00,289.994,3:45,1.358,0.447,2.239,-1.210,-0.097,0.266,0.448,-0.877,31.567,-7.986,-3.509,0.476,,,,,,,,,,,,-0.589,0.261,-0.354,15.240,1.356,3.727,-34.627,0.571,-4.648,7.049,-11.822,"Coe College","Coe College",,,,,{882C9DCA-E73D-4133-BE5A-9B265AFFA0E6},0.845,0.438
152,2019/02/05,16:01:59,0,0,"Alex Timp",{9182D56F-DF6F-47EC-8B03-157C22AE79F6},R,"Coe College","Issac Evans",{6A29FB93-962B-45F0-A55E-F36B60F13EC7},R,"Coe College","Wind Up",,Top,,,,Fastball,,Single,,,,,,,36.457,1.633,-2.035,1765.00,231.446,1:45,1.328,0.351,2.261,-0.714,0.295,0.370,1.063,0.162,32.882,-3.887,0.682,0.454,,,,,,,,,,,,-0.279,0.287,-0.326,15.240,1.337,1.172,-36.262,1.274,-3.520,7.847,-9.672,"Coe College","Coe College",,,,,{68431D90-AECF-494F-8A21-A1729F82CDA9},-0.146,1.004
153,2019/02/05,16:04:47,0,0,"Jared Gordon",{BAB0D9E0-A7CE-4460-B335-32D3A8E5EB91},R,"Coe College","Luke Smailes",{02B4B91D-E816-4EA7-8B5E-D6754BDF04F3},L,"Coe College","Wind Up",,Top,,,,Fastball,,Ball,,,,,,,35.665,3.720,-5.465,1686.00,277.158,3:15,0.955,0.579,2.258,-1.146,-0.055,0.435,0.837,-0.493,31.650,-4.872,-2.000,0.472,,,,,,,,,,,,-0.620,0.084,-0.502,15.240,1.032,3.472,-35.006,2.110,-5.718,7.858,-12.498,"Coe College","Coe College",,,,,{CC5FB833-F5BE-4B17-94F4-91341680E6BD},0.474,0.742
154,2019/02/05,16:05:01,0,0,"Jared Gordon",{BAB0D9E0-A7CE-4460-B335-32D3A8E5EB91},R,"Coe College","Luke Smailes",{02B4B91D-E816-4EA7-8B5E-D6754BDF04F3},L,"Coe College","Wind Up",,Top,,,,Fastball,,"Foul Ball",,,,,,,35.176,6.523,-2.867,1419.00,332.742,5:0,0.824,0.610,1.942,-1.833,-0.665,0.342,0.831,0.148,31.154,-6.874,-0.031,0.488,,,,,,,,,,,,-0.375,-0.230,-0.549,15.240,0.961,1.755,-34.409,3.296,-3.891,6.821,-16.307,"Coe College","Coe College",,,,,{A0DD8406-6829-436E-B586-AD86B927BAB3},-0.154,0.805
155,2019/02/05,16:05:26,0,0,"Jared Gordon",{BAB0D9E0-A7CE-4460-B335-32D3A8E5EB91},R,"Coe College","Luke Smailes",{02B4B91D-E816-4EA7-8B5E-D6754BDF04F3},L,"Coe College","Wind Up",,Top,,,,Slider,,"Called Strike",,,,,,,28.596,9.644,-3.177,1761.00,1.631,6:0,0.774,0.942,1.991,-2.640,-0.849,-0.024,0.860,0.029,25.114,-9.842,-3.838,0.604,,,,,,,,,,,,0.055,-0.343,-0.837,15.240,0.956,0.965,-27.998,4.200,1.831,5.671,-15.942,"Coe College","Coe College",,,,,{A46CC8C8-7CC5-41CB-BC69-76E1E53FB63B},-0.018,0.830
156,2019/02/05,16:05:46,0,0,"Jared Gordon",{BAB0D9E0-A7CE-4460-B335-32D3A8E5EB91},R,"Coe College","Luke Smailes",{02B4B91D-E816-4EA7-8B5E-D6754BDF04F3},L,"Coe College","Wind Up",,Top,,,,Fastball,,Ball,,,,,,,36.127,6.075,1.942,1841.00,31.007,7:0,0.966,0.557,2.226,-1.753,-0.687,-0.413,0.893,0.680,32.100,-7.147,-0.967,0.466,,,,,,,,,,,,0.233,-0.385,-0.597,15.240,1.053,-0.892,-35.638,3.590,2.891,8.802,-18.704,"Coe College","Coe College",,,,,{00C371FD-800F-483C-A0C5-9B66ECF0E12F},-0.711,0.841
157,2019/02/05,16:06:04,0,0,"Jared Gordon",{BAB0D9E0-A7CE-4460-B335-32D3A8E5EB91},R,"Coe College","Luke Smailes",{02B4B91D-E816-4EA7-8B5E-D6754BDF04F3},L,"Coe College","Wind Up",,Top,,,,Slider,,Ball,,,,,,,27.181,3.555,-1.301,1784.00,185.577,12:15,1.317,0.889,2.115,-1.452,0.462,0.045,0.852,0.573,24.033,-7.515,-1.273,0.625,,,,,,,,,,,,-0.089,0.664,-0.847,15.240,1.366,0.518,-26.732,1.524,-0.314,4.756,-8.515,"Coe College","Coe College",,,,,{709169E6-9B78-4864-9AC8-EFE619CD7157},-0.599,0.818
158,2019/02/05,16:06:18,0,0,"Jared Gordon",{BAB0D9E0-A7CE-4460-B335-32D3A8E5EB91},R,"Coe College","Luke Smailes",{02B4B91D-E816-4EA7-8B5E-D6754BDF04F3},L,"Coe College","Wind Up",,Top,,,,Fastball,,Single,,,,,,,35.468,1.701,-3.515,,174.509,11:45,1.152,0.586,2.486,-0.815,0.239,-0.023,0.799,-0.391,31.779,-4.640,-3.736,0.463,17.134,38.283,-17.832,,,,,27.115,,,2.284,-0.470,0.476,-0.566,15.240,1.185,2.758,-35.122,0.764,-4.176,7.742,-7.495,"Coe College","Coe College",,,,,{EAADFCE9-4935-49F3-AB07-CDA148B77460},0.245,0.793
159,2019/02/05,16:06:51,0,0,"Jared Gordon",{BAB0D9E0-A7CE-4460-B335-32D3A8E5EB91},R,"Coe College","Nolan Arp",{A1B6A37E-99A5-4390-965B-6364925AA813},L,"Coe College","Wind Up",,Top,,,,Slider,,Ball,,,,,,,28.653,4.450,-2.122,1772.00,151.857,11:0,1.007,0.619,2.127,-1.350,0.376,-0.201,0.894,-0.171,25.231,-5.813,-3.913,0.593,,,,,,,,,,,,0.410,0.490,-0.557,15.240,1.083,0.363,-28.366,2.030,5.179,6.364,-9.027,"Coe College","Coe College",,,,,{2502D670-365B-47E7-9307-35C9132EBDBD},0.431,0.830
160,2019/02/05,16:07:04,0,0,"Jared Gordon",{BAB0D9E0-A7CE-4460-B335-32D3A8E5EB91},R,"Coe College","Nolan Arp",{A1B6A37E-99A5-4390-965B-6364925AA813},L,"Coe College","Wind Up",,Top,,,,Fastball,,Ball,,,,,,,35.558,6.606,1.683,1829.00,0.248,6:0,0.828,0.384,2.007,-1.775,-0.629,-0.003,0.907,0.851,31.338,-6.570,1.414,0.483,,,,,,,,,,,,0.114,-0.428,-0.441,15.240,0.946,-1.030,-34.662,3.986,0.415,7.378,-18.742,"Coe College","Coe College",,,,,{BC972650-1CEE-477C-9E32-71FA7CDBB86A},-0.858,0.863
161,2019/02/05,16:07:19,0,0,"Jared Gordon",{BAB0D9E0-A7CE-4460-B335-32D3A8E5EB91},R,"Coe College","Nolan Arp",{A1B6A37E-99A5-4390-965B-6364925AA813},L,"Coe College","Wind Up",,Top,,,,Fastball,,Ball,,,,,,,35.780,7.319,-2.223,1702.00,309.819,4:15,0.801,0.653,2.012,-1.516,-0.345,0.413,1.341,0.445,30.878,-4.049,0.477,0.489,,,,,,,,,,,,-0.210,-0.293,-0.562,15.240,0.932,0.811,-34.286,4.318,-2.419,7.173,-15.769,"Coe College","Coe College",,,,,{2AD5DD61-3276-46EE-A42D-079729C5F09E},-0.441,1.279
162,2019/02/05,16:07:33,0,0,"Jared Gordon",{BAB0D9E0-A7CE-4460-B335-32D3A8E5EB91},R,"Coe College","Nolan Arp",{A1B6A37E-99A5-4390-965B-6364925AA813},L,"Coe College","Wind Up",,Top,,,,Fastball,,Single,,,,,,,34.467,5.158,-1.557,1797.00,253.514,2:30,0.868,0.439,2.334,-1.112,0.035,0.117,1.172,0.130,30.580,-3.368,-0.624,0.484,,,,,,,,,,,,-0.198,0.070,-0.434,15.240,0.963,1.059,-33.998,2.947,-1.760,7.138,-11.625,"Coe College","Coe College",,,,,{7EA00A37-0073-490B-B0ED-8956E5CC6CCE},-0.135,1.101
163,2019/02/05,16:08:21,0,0,"Jared Gordon",{BAB0D9E0-A7CE-4460-B335-32D3A8E5EB91},R,"Coe College","Issac Evans",{6A29FB93-962B-45F0-A55E-F36B60F13EC7},L,"Coe College","Wind Up",,Top,,,,Fastball,,"Swinging Strike",,,,,,,35.498,4.152,-0.564,1083.00,352.906,5:45,1.041,0.337,2.102,-1.396,-0.279,0.035,0.800,0.215,31.561,-6.331,-0.391,0.477,,,,,,,,,,,,0.187,-0.110,-0.274,15.240,1.076,-0.388,-35.011,2.660,2.777,7.983,-15.128,"Coe College","Coe College",,,,,{7E922869-3B5A-4A65-813C-0DE14D948178},-0.174,0.774
164,2019/02/05,16:08:35,0,0,"Jared Gordon",{BAB0D9E0-A7CE-4460-B335-32D3A8E5EB91},R,"Coe College","Issac Evans",{6A29FB93-962B-45F0-A55E-F36B60F13EC7},L,"Coe College","Wind Up",,Top,,,,Fastball,,Ball,,,,,,,35.449,6.937,-4.377,,297.257,4:0,0.893,0.285,2.036,-1.615,-0.487,0.946,1.227,0.008,31.495,-5.159,2.188,0.480,,,,,,,,,,,,-0.303,-0.292,-0.118,15.240,1.031,1.240,-34.823,3.974,-3.510,7.229,-16.355,"Coe College","Coe College",,,,,{ACF1E368-F662-4472-BD5B-EA62B231093C},0.088,1.188
165,2019/02/05,16:08:53,0,0,"Jared Gordon",{BAB0D9E0-A7CE-4460-B335-32D3A8E5EB91},R,"Coe College","Issac Evans",{6A29FB93-962B-45F0-A55E-F36B60F13EC7},L,"Coe College","Wind Up",,Top,,,,Fastball,,Ball,,,,,,,35.773,4.749,6.288,1854.00,71.829,8:30,1.012,0.212,2.041,-1.562,-0.428,-1.305,0.785,0.667,31.500,-6.947,-3.047,0.481,,,,,,,,,,,,0.761,-0.109,-0.374,15.240,1.087,-2.828,-34.952,2.627,9.194,8.475,-15.126,"Coe College","Coe College",,,,,{0C1A946F-4FBD-44BD-8450-0D66E9672564},-0.723,0.763
166,2019/02/05,16:09:09,0,0,"Jared Gordon",{BAB0D9E0-A7CE-4460-B335-32D3A8E5EB91},R,"Coe College","Issac Evans",{6A29FB93-962B-45F0-A55E-F36B60F13EC7},L,"Coe College","Wind Up",,Top,,,,Fastball,,"Foul Ball",,,,,,,35.089,5.437,-3.607,1768.00,313.227,4:30,0.950,0.357,2.040,-1.913,-0.750,0.798,0.560,0.148,31.129,-8.808,1.871,0.487,,,,,,,,,,,,-0.221,-0.279,-0.231,15.240,1.022,0.926,-34.354,2.933,-2.434,7.134,-17.700,"Coe College","Coe College",,,,,{6C4B7B2D-D68F-4FA9-9AC0-8D6973E853B5},-0.060,0.556
167,2019/02/05,16:09:29,0,0,"Jared Gordon",{BAB0D9E0-A7CE-4460-B335-32D3A8E5EB91},R,"Coe College","Issac Evans",{6A29FB93-962B-45F0-A55E-F36B60F13EC7},L,"Coe College","Wind Up",,Top,,,,Fastball,,"Called Strike",,,,,,,28.393,6.140,-3.264,1747.00,316.663,4:30,1.018,0.870,1.890,-1.983,-0.190,0.179,0.772,0.130,25.200,-8.597,-2.435,0.605,,,,,,,,,,,,-0.106,0.160,-0.737,15.240,1.145,1.108,-28.085,2.641,0.165,5.427,-12.121,"Coe College","Coe College",,,,,{5E46E870-BA33-4E63-8022-034A59F02649},-0.100,0.757
168,2019/02/05,16:09:58,0,0,"Jared Gordon",{BAB0D9E0-A7CE-4460-B335-32D3A8E5EB91},R,"Coe College","Tyrell Johnson",{0D9F25CD-2CFF-4600-A512-164EBCF4B760},R,"Coe College","Wind Up",,Top,,,,Fastball,,Single,,,,,,,35.815,4.474,-0.863,1933.00,358.219,6:0,1.053,0.482,2.300,-1.378,-0.323,0.010,0.904,0.255,32.088,-5.990,-0.713,0.464,41.474,4.073,-14.288,,,,,42.816,,,1.176,-0.119,-0.057,-0.465,15.240,1.115,0.670,-35.454,2.563,-1.142,7.694,-14.301,"Coe College","Coe College",,,,,{3B267B94-51EF-411D-AC39-F56EC5811DB9},-0.282,0.873
169,2019/02/05,16:12:21,0,0,"Matt Mittlemark",{F1CA4E41-9289-433F-B1A9-C61AA504C0DA},R,"Coe College","TJ Deardorff",{4F3782F9-C68D-40EF-9A5A-E4A0376B5031},R,"Coe College","Wind Up",,Top,,,,Slider,,Ball,,,,,,,33.830,4.821,-2.010,2584.00,218.082,1:15,1.252,0.598,1.583,-1.238,0.022,0.017,1.400,0.039,30.521,-4.240,-2.187,0.507,,,,,,,,,,,,-0.015,0.088,-0.508,15.240,1.370,0.822,-33.804,2.622,1.027,6.291,-11.814,"Coe College","Coe College",,,,,{C7DCB793-5892-43AE-951E-D82C032309B3},-0.030,1.346
170,2019/02/05,16:12:34,0,0,"Matt Mittlemark",{F1CA4E41-9289-433F-B1A9-C61AA504C0DA},R,"Coe College","TJ Deardorff",{4F3782F9-C68D-40EF-9A5A-E4A0376B5031},R,"Coe College","Wind Up",,Top,,,,Fastball,,"Foul Ball",,,,,,,37.190,1.043,-2.182,2147.00,271.914,3:0,1.476,0.471,1.968,-1.008,-0.003,0.091,0.760,-0.050,33.698,-6.471,-1.383,0.453,,,,,,,,,,,,-0.163,0.310,-0.427,15.240,1.491,1.398,-36.842,0.391,-0.968,7.218,-10.419,"Coe College","Coe College",,,,,{0DD0C1F8-047B-4862-8C25-F7942273C34A},0.071,0.751
171,2019/02/05,16:12:55,0,0,"Matt Mittlemark",{F1CA4E41-9289-433F-B1A9-C61AA504C0DA},R,"Coe College","TJ Deardorff",{4F3782F9-C68D-40EF-9A5A-E4A0376B5031},R,"Coe College","Wind Up",,Top,,,,Fastball,,Ball,,,,,,,38.994,1.397,-5.535,2260.00,274.871,3:15,1.390,0.619,1.904,-0.969,-0.039,0.463,0.816,-0.479,35.291,-5.673,-1.963,0.435,,,,,,,,,,,,-0.757,0.132,-0.505,15.240,1.409,4.224,-38.371,0.972,-9.435,7.427,-12.793,"Coe College","Coe College",,,,,{B904A4BC-A376-41DB-BE96-293043FB24E3},0.429,0.780
172,2019/02/05,16:13:07,0,0,"Matt Mittlemark",{F1CA4E41-9289-433F-B1A9-C61AA504C0DA},R,"Coe College","TJ Deardorff",{4F3782F9-C68D-40EF-9A5A-E4A0376B5031},R,"Coe College","Wind Up",,Top,,,,Slider,,"Foul Ball",,,,,,,33.865,2.938,-0.546,2454.00,59.894,8:0,1.325,0.528,1.727,-1.459,-0.217,-0.374,0.702,-0.002,30.641,-7.800,-3.167,0.503,,,,,,,,,,,,0.071,0.095,-0.529,15.240,1.381,0.625,-33.797,1.483,2.192,6.605,-13.473,"Coe College","Coe College",,,,,{C6E3D2B6-DA07-46E4-9C29-04640FB57B4C},-0.018,0.663
173,2019/02/05,16:13:35,0,0,"Matt Mittlemark",{F1CA4E41-9289-433F-B1A9-C61AA504C0DA},R,"Coe College","TJ Deardorff",{4F3782F9-C68D-40EF-9A5A-E4A0376B5031},R,"Coe College","Wind Up",,Top,,,,Changeup,,"Foul Ball",,,,,,,34.655,2.040,-2.249,1614.00,228.550,1:30,1.368,0.527,1.880,-1.029,0.154,0.174,0.914,0.068,31.064,-5.659,-1.026,0.491,,,,,,,,,,,,-0.235,0.322,-0.479,15.240,1.397,1.344,-34.334,1.103,-2.039,7.128,-9.981,"Coe College","Coe College",,,,,{CD6106F9-71FF-4675-BAD9-9C601C27CF9E},-0.081,0.887
174,2019/02/05,16:13:52,0,0,"Matt Mittlemark",{F1CA4E41-9289-433F-B1A9-C61AA504C0DA},R,"Coe College","TJ Deardorff",{4F3782F9-C68D-40EF-9A5A-E4A0376B5031},R,"Coe College","Wind Up",,Top,,,,Fastball,,Single,,,,,,,38.214,0.743,-2.430,2194.00,185.694,12:15,1.462,0.569,1.861,-0.695,0.291,0.029,0.976,-0.087,34.207,-4.474,-2.247,0.448,38.900,24.062,-7.228,,,,,96.369,,,3.958,-0.195,0.354,-0.511,15.240,1.465,1.668,-37.485,0.542,-1.258,7.787,-8.991,"Coe College","Coe College",,,,,{03029CFB-3AFE-4F77-BFA5-404C4D204B89},0.067,0.933
175,2019/02/05,16:14:15,0,0,"Matt Mittlemark",{F1CA4E41-9289-433F-B1A9-C61AA504C0DA},R,"Coe College","Matthew Schrader",{DDE80BB2-EF75-48B7-96ED-7043A1DAC199},R,"Coe College","Wind Up",,Top,,,,Fastball,,"Called Strike",,,,,,,38.300,0.902,-1.265,2110.00,125.680,10:15,1.448,0.450,1.885,-0.809,0.164,-0.229,0.893,-0.135,34.398,-5.137,-2.933,0.446,,,,,,,,,,,,-0.039,0.293,-0.430,15.240,1.450,1.101,-37.706,0.601,1.073,8.029,-10.104,"Coe College","Coe College",,,,,{386AEE68-54E2-4648-B0F3-FF67686D7C5B},0.108,0.856
176,2019/02/05,16:14:29,0,0,"Matt Mittlemark",{F1CA4E41-9289-433F-B1A9-C61AA504C0DA},R,"Coe College","Matthew Schrader",{DDE80BB2-EF75-48B7-96ED-7043A1DAC199},R,"Coe College","Wind Up",,Top,,,,Slider,,Ball,,,,,,,34.581,1.815,-2.477,2516.00,59.443,8:0,1.483,0.572,1.735,-1.320,-0.132,-0.224,0.680,-0.356,31.407,-7.905,-3.755,0.492,,,,,,,,,,,,-0.150,0.176,-0.510,15.240,1.502,1.837,-34.496,0.923,0.228,6.890,-12.788,"Coe College","Coe College",,,,,{F8C402CF-CCC5-4B32-A2FA-DBA1E690D3B5},0.330,0.645
177,2019/02/05,16:14:44,0,0,"Matt Mittlemark",{F1CA4E41-9289-433F-B1A9-C61AA504C0DA},R,"Coe College","Matthew Schrader",{DDE80BB2-EF75-48B7-96ED-7043A1DAC199},R,"Coe College","Wind Up",,Top,,,,Fastball,,"Swinging Strike",,,,,,,34.254,1.418,-0.541,,122.188,10:0,1.512,0.482,1.632,-1.027,0.211,-0.335,0.890,-0.008,30.821,-6.170,-2.906,0.502,,,,,,,,,,,,0.098,0.380,-0.465,15.240,1.541,0.485,-34.085,0.657,2.460,7.009,-9.737,"Coe College","Coe College",,,,,{33064C93-1DA1-4BBB-AB81-4F26126F9EFB},0.004,0.846
178,2019/02/05,16:15:00,0,0,"Matt Mittlemark",{F1CA4E41-9289-433F-B1A9-C61AA504C0DA},R,"Coe College","Matthew Schrader",{DDE80BB2-EF75-48B7-96ED-7043A1DAC199},R,"Coe College","Wind Up",,Top,,,,Fastball,,Ball,,,,,,,39.067,0.744,-2.702,2236.00,196.413,12:30,1.545,0.550,1.763,-0.583,0.373,0.110,1.173,-0.107,34.962,-3.629,-1.935,0.441,,,,,,,,,,,,-0.212,0.424,-0.462,15.240,1.529,1.709,-38.298,0.492,-1.674,8.001,-7.158,"Coe College","Coe College",,,,,{53E81249-CBEC-477B-A8AE-E5A159266314},0.089,1.153
179,2019/02/05,16:15:14,0,0,"Matt Mittlemark",{F1CA4E41-9289-433F-B1A9-C61AA504C0DA},R,"Coe College","Matthew Schrader",{DDE80BB2-EF75-48B7-96ED-7043A1DAC199},R,"Coe College","Wind Up",,Top,,,,Slider,,"Swinging Strike",,,,,,,34.637,2.771,-1.363,,38.890,7:15,1.351,0.545,1.784,-1.470,-0.277,-0.224,0.666,-0.065,31.208,-8.094,-2.663,0.493,,,,,,,,,,,,-0.030,0.122,-0.519,15.240,1.399,1.043,-34.355,1.283,1.105,6.898,-13.213,"Coe College","Coe College",,,,,{1FCF2DA2-5FB7-4BE8-AD01-A84A2E73D238},0.058,0.650
180,2019/02/05,16:15:42,0,0,"Matt Mittlemark",{F1CA4E41-9289-433F-B1A9-C61AA504C0DA},R,"Coe College","Gannon OBrien",{9E4FF111-F03D-42B8-9E72-0AD3B64F7FA9},R,"Coe College","Wind Up",,Top,,,,Slider,,"Called Strike",,,,,,,34.232,1.457,-0.858,2538.00,129.576,10:15,1.513,0.485,1.617,-0.987,0.258,-0.312,0.942,-0.072,30.749,-5.832,-3.096,0.504,,,,,,,,,,,,0.140,0.367,-0.435,15.240,1.531,0.435,-33.972,0.801,3.114,6.650,-9.776,"Coe College","Coe College",,,,,{DFCF884C-923B-40DC-8334-A7EEA232D087},0.079,0.895
181,2019/02/05,16:15:55,0,0,"Matt Mittlemark",{F1CA4E41-9289-433F-B1A9-C61AA504C0DA},R,"Coe College","Gannon OBrien",{9E4FF111-F03D-42B8-9E72-0AD3B64F7FA9},R,"Coe College","Wind Up",,Top,,,,Fastball,,Ball,,,,,,,38.383,0.010,0.678,1685.00,131.429,10:30,1.481,0.425,2.014,-0.761,0.180,-0.204,0.723,0.411,34.769,-5.708,-0.824,0.438,,,,,,,,,,,,0.098,0.408,-0.440,15.240,1.471,-0.293,-38.145,-0.126,1.620,8.695,-8.736,"Coe College","Coe College",,,,,{42D4777B-8A18-4E7D-81BF-8FFA959AED42},-0.426,0.708
