No,Date,Time,"PA of Inning","Pitch of PA",Pitcher,"Pitcher ID","Pitcher Handedness","Pitcher Team",Batter,"Batter ID","Batter Handedness","Batter Team","Pitch Set",Col15,Top/Bottom,Col17,Col18,Col19,"Pitch Type",Col21,"Pitch Call",Col23,Col24,Col25,Col26,Col27,Col28,"Pitch Speed [m/s]","Pitch Launch (V) [°]","Pitch Launch (H) [°]","Pitch Spin [rpm]","Pitch Spin Axis [°]","Pitch Spin Tilt","Pitch Release Height [m]","Pitch Release Side [m]","Pitch Extension [m]","Pitch Break (V) [m]","Pitch Break Ind (V) [m]","Pitch Break (H) [m]","Pitch Strike Zone - Height [m]","Pitch Strike Zone - Offset [m]","Pitch Zone Speed [m/s]","Pitch Approach (V) [°]","Pitch Approach (H) [°]","Pitch Time [s]","Hit Ball Speed [m/s]","Hit Ball Launch (V) [°]","Hit Ball Launch (H) [°]",Col50,Col51,Col52,Col53,"Hit Carry Distance [m]",Col55,Col56,"Hit Ball Flight Time [s]","pfxx [m]","pfxz [m]","x0 [m]","y0 [m]","z0 [m]","vx0 [m/s]","vy0 [m/s]","vz0 [m/s]","ax [m/s²]","ay [m/s²]","az [m/s²]","Home Team","Away Team",Col71,Col72,Col73,Col74,GUID,"px [m]","pz [m]"
363,2019/02/25,18:57:05,0,0,"Andrew Schmit",{5F81FE85-D184-4B83-A765-47FC128B4376},R,"Coe College","Kyle Alvarado",{287722BA-CBE3-4BDC-82A2-08FF8059A8FA},R,"Coe College",Stretch,,Top,,,,"Two Seam Fastball",,Ball,,,,,,,38.170,2.979,-4.902,1799.00,309.911,4:15,1.085,0.865,1.769,-1.526,-0.544,0.651,0.408,0.123,34.637,-8.221,-0.568,0.447,,,,,,,,,,,,-0.530,-0.003,-0.756,15.240,1.145,2.877,-37.790,1.305,-6.463,7.455,-15.251,"Coe College","Coe College",,,,,{164EDC9E-59D4-40A5-AB2F-D47E11E052AD},-0.121,0.423
364,2019/02/25,18:57:28,0,0,"Andrew Schmit",{5F81FE85-D184-4B83-A765-47FC128B4376},R,"Coe College","Kyle Alvarado",{287722BA-CBE3-4BDC-82A2-08FF8059A8FA},R,"Coe College",Stretch,,Top,,,,Slider,,"Swinging Strike",,,,,,,33.914,3.798,-3.875,2167.00,27.469,7:0,1.052,0.891,1.594,-1.540,-0.250,-0.130,0.604,-0.351,30.331,-7.425,-4.440,0.513,,,,,,,,,,,,-0.323,0.087,-0.807,15.240,1.140,2.727,-33.485,1.818,-1.252,6.999,-13.133,"Coe College","Coe College",,,,,{018C45A0-71F6-461D-A769-036B302B1C8C},0.315,0.587
365,2019/02/25,18:57:50,0,0,"Andrew Schmit",{5F81FE85-D184-4B83-A765-47FC128B4376},R,"Coe College","Kyle Alvarado",{287722BA-CBE3-4BDC-82A2-08FF8059A8FA},R,"Coe College",Stretch,,Top,,,,"Two Seam Fastball",,Ball,,,,,,,38.637,1.780,-6.300,1502.00,281.382,3:30,1.220,0.875,1.642,-1.085,-0.121,0.602,0.648,-0.330,35.228,-6.084,-1.985,0.443,,,,,,,,,,,,-0.685,0.183,-0.720,15.240,1.252,4.137,-38.171,0.847,-7.887,7.292,-11.898,"Coe College","Coe College",,,,,{EB20CA9D-BE02-4671-AB2A-D00F8AE9DE66},0.304,0.638
366,2019/02/25,18:58:08,0,0,"Andrew Schmit",{5F81FE85-D184-4B83-A765-47FC128B4376},R,"Coe College","Kyle Alvarado",{287722BA-CBE3-4BDC-82A2-08FF8059A8FA},R,"Coe College",Stretch,,Top,,,,Slider,,"Swinging Strikeout",,,,,,,33.945,3.536,-1.680,2169.00,83.559,8:45,1.136,0.911,1.615,-1.310,-0.030,-0.264,0.839,0.166,30.303,-6.115,-3.240,0.511,,,,,,,,,,,,-0.006,0.192,-0.857,15.240,1.217,1.119,-33.543,1.752,1.600,7.068,-11.468,"Coe College","Coe College",,,,,{643114D9-9701-4949-B591-49A0C538815B},-0.175,0.813
367,2019/02/25,18:58:39,0,0,"Andrew Schmit",{5F81FE85-D184-4B83-A765-47FC128B4376},R,"Coe College","TJ Johnson",{D602A698-549A-40D2-8026-5CF12C289925},R,"Coe College",Stretch,,Top,,,,"Two Seam Fastball",,Single,,,,,,,39.715,2.356,-4.037,1779.00,318.875,4:45,1.132,0.839,1.721,-1.141,-0.232,0.203,0.662,-0.108,36.108,-5.922,-2.320,0.430,,,,,,,,,,,,-0.478,0.029,-0.741,15.240,1.184,3.117,-39.278,1.361,-5.549,8.020,-14.298,"Coe College","Coe College",,,,,{AF855255-94E9-435F-A3F8-40983D79D298},0.053,0.629
368,2019/02/25,18:59:20,0,0,"Andrew Schmit",{5F81FE85-D184-4B83-A765-47FC128B4376},R,"Coe College","Issac Evans",{6A29FB93-962B-45F0-A55E-F36B60F13EC7},L,"Coe College",Stretch,,Top,,,,"Two Seam Fastball",,Ball,,,,,,,39.974,3.165,-3.773,1770.00,268.812,3:0,1.208,0.762,1.563,-0.912,0.008,0.364,1.207,0.042,36.102,-3.493,-1.242,0.433,,,,,,,,,,,,-0.341,0.207,-0.636,15.240,1.296,2.272,-39.513,1.626,-3.921,8.830,-9.584,"Coe College","Coe College",,,,,{3E6B2BAF-F9B0-4622-B6A0-A9130270A69E},-0.049,1.205
369,2019/02/25,18:59:42,0,0,"Andrew Schmit",{5F81FE85-D184-4B83-A765-47FC128B4376},R,"Coe College","Issac Evans",{6A29FB93-962B-45F0-A55E-F36B60F13EC7},L,"Coe College",Stretch,,Top,,,,"Two Seam Fastball",,Ball,,,,,,,40.271,3.667,-3.646,1775.00,303.105,4:0,1.086,0.894,1.837,-1.309,-0.435,0.667,0.815,0.530,36.532,-5.897,1.267,0.422,,,,,,,,,,,,-0.484,-0.142,-0.808,15.240,1.156,2.199,-39.798,2.227,-7.567,8.333,-16.774,"Coe College","Coe College",,,,,{6670D44A-B5C7-48BD-9C08-51EB9D54F2E8},-0.522,0.771
370,2019/02/25,19:00:13,0,0,"Andrew Schmit",{5F81FE85-D184-4B83-A765-47FC128B4376},R,"Coe College","Issac Evans",{6A29FB93-962B-45F0-A55E-F36B60F13EC7},L,"Coe College",Stretch,,Top,,,,"Two Seam Fastball",,"Foul Ball",,,,,,,39.042,2.487,-3.535,1614.00,286.268,3:30,1.138,0.828,1.801,-1.007,-0.072,0.248,0.836,0.075,35.325,-4.874,-1.513,0.437,,,,,,,,,,,,-0.486,0.106,-0.749,15.240,1.198,2.769,-38.583,1.444,-6.021,7.984,-12.475,"Coe College","Coe College",,,,,{DDEE0C0D-CE2E-45CE-ACBA-1BA298A12743},-0.124,0.788
371,2019/02/25,19:00:36,0,0,"Andrew Schmit",{5F81FE85-D184-4B83-A765-47FC128B4376},R,"Coe College","Issac Evans",{6A29FB93-962B-45F0-A55E-F36B60F13EC7},L,"Coe College",Stretch,,Top,,,,"Two Seam Fastball",,Ball,,,,,,,39.927,2.846,-2.348,1694.00,286.161,3:30,1.127,0.865,1.741,-1.010,-0.110,0.380,0.927,0.578,36.149,-4.493,0.588,0.428,,,,,,,,,,,,-0.422,0.054,-0.815,15.240,1.198,1.795,-39.463,1.697,-6.702,8.035,-13.077,"Coe College","Coe College",,,,,{01AEBCD7-4B35-4A98-A47A-8C87D4D81941},-0.622,0.873
372,2019/02/25,19:00:59,0,0,"Andrew Schmit",{5F81FE85-D184-4B83-A765-47FC128B4376},R,"Coe College","Issac Evans",{6A29FB93-962B-45F0-A55E-F36B60F13EC7},L,"Coe College",Stretch,,Top,,,,"Two Seam Fastball",,"Called Strike",,,,,,,38.238,2.161,-3.373,1213.00,253.840,2:30,1.171,0.767,1.679,-0.818,0.173,0.599,0.970,0.403,34.440,-3.901,0.881,0.450,,,,,,,,,,,,-0.386,0.092,-0.679,15.240,1.212,1.794,-37.790,1.677,-5.219,7.872,-12.531,"Coe College","Coe College",,,,,{F687CDCF-7ADB-4BA7-B0A8-CC7BFDF95CA6},-0.380,0.861
373,2019/02/25,19:01:20,0,0,"Andrew Schmit",{5F81FE85-D184-4B83-A765-47FC128B4376},R,"Coe College","Issac Evans",{6A29FB93-962B-45F0-A55E-F36B60F13EC7},L,"Coe College",Stretch,,Top,,,,Slider,,"Called Strike",,,,,,,34.620,2.804,-2.299,2265.00,108.541,9:30,1.117,0.753,2.396,-1.008,0.111,-0.332,0.874,-0.206,30.962,-5.045,-4.520,0.478,,,,,,,,,,,,-0.085,0.146,-0.733,15.240,1.141,1.726,-34.313,1.891,1.207,7.381,-11.881,"Coe College","Coe College",,,,,{91DEF801-B9A2-40D0-8812-E13F6FFE18C5},0.169,0.785
374,2019/02/25,19:04:41,0,0,"Mike Guinane",{F801B34F-F27D-4F5E-942D-E20B7628B09F},L,"Coe College","Riley LeGrand",{AC747502-7B06-41B2-99E5-8FAC4EE7616D},L,"Coe College",Stretch,,Top,,,,"Two Seam Fastball",,Ball,,,,,,,31.921,3.757,-2.332,1128.00,185.636,12:15,1.503,-0.154,1.325,-0.798,0.666,0.066,1.802,-0.768,28.606,-2.171,-2.053,0.546,,,,,,,,,,,,-0.035,0.929,0.274,15.240,1.655,0.865,-31.790,0.853,0.738,5.559,-1.912,"Coe College","Coe College",,,,,{AA748788-41E2-41E4-949A-0C940503C25D},0.776,1.845
375,2019/02/25,19:05:02,0,0,"Mike Guinane",{F801B34F-F27D-4F5E-942D-E20B7628B09F},L,"Coe College","Riley LeGrand",{AC747502-7B06-41B2-99E5-8FAC4EE7616D},L,"Coe College",Stretch,,Top,,,,"Two Seam Fastball",,"Called Strike",,,,,,,34.320,2.960,1.980,1783.00,30.758,7:0,1.286,-0.135,1.691,-1.485,-0.248,-0.148,0.645,0.282,30.779,-7.943,1.178,0.502,,,,,,,,,,,,0.189,0.083,0.078,15.240,1.351,-1.085,-33.917,1.441,1.569,6.896,-13.714,"Coe College","Coe College",,,,,{412F37CD-0E4B-49E8-8512-9E1F5D3F1504},-0.253,0.594
376,2019/02/25,19:05:21,0,0,"Mike Guinane",{F801B34F-F27D-4F5E-942D-E20B7628B09F},L,"Coe College","Riley LeGrand",{AC747502-7B06-41B2-99E5-8FAC4EE7616D},L,"Coe College",Stretch,,Top,,,,"Two Seam Fastball",,"Foul Ball",,,,,,,35.100,2.658,4.272,1793.00,95.411,9:15,1.343,-0.230,1.564,-1.132,0.082,-0.861,0.976,0.137,31.232,-5.788,-1.579,0.498,,,,,,,,,,,,0.525,0.098,0.108,15.240,1.402,-1.997,-34.516,1.670,6.247,6.989,-13.002,"Coe College","Coe College",,,,,{F8623040-78B9-46DF-A824-77B16AE9C7F1},-0.163,0.859
377,2019/02/25,19:05:50,0,0,"Mike Guinane",{F801B34F-F27D-4F5E-942D-E20B7628B09F},L,"Coe College","Riley LeGrand",{AC747502-7B06-41B2-99E5-8FAC4EE7616D},L,"Coe College",Stretch,,Top,,,,"Two Seam Fastball",,Ball,,,,,,,34.065,3.195,2.870,1796.00,143.333,10:45,1.332,-0.085,1.628,-0.962,0.304,-0.226,1.286,0.510,30.374,-3.946,1.320,0.508,,,,,,,,,,,,0.253,0.288,0.015,15.240,1.411,-1.593,-33.619,1.788,1.874,5.972,-9.720,"Coe College","Coe College",,,,,{33433836-96B8-4177-9157-187DD3835992},-0.516,1.218
378,2019/02/25,19:06:12,0,0,"Mike Guinane",{F801B34F-F27D-4F5E-942D-E20B7628B09F},L,"Coe College","Riley LeGrand",{AC747502-7B06-41B2-99E5-8FAC4EE7616D},L,"Coe College",Stretch,,Top,,,,Curveball,,Ball,,,,,,,28.290,3.578,-3.269,2091.00,251.107,2:15,1.476,-0.184,1.403,-1.590,0.279,0.816,0.926,-0.317,25.373,-8.014,2.432,0.617,,,,,,,,,,,,-0.565,0.414,0.237,15.240,1.559,1.514,-27.932,1.552,-4.749,4.190,-10.525,"Coe College","Coe College",,,,,{420490FF-15E2-4885-9F49-8DD1F1F7CEE1},0.355,0.831
379,2019/02/25,19:06:34,0,0,"Mike Guinane",{F801B34F-F27D-4F5E-942D-E20B7628B09F},L,"Coe College","Riley LeGrand",{AC747502-7B06-41B2-99E5-8FAC4EE7616D},L,"Coe College",Stretch,,Top,,,,"Two Seam Fastball",,"Called Strike",,,,,,,34.741,3.272,0.654,,333.044,5:0,1.300,0.035,1.663,-1.498,-0.291,0.148,0.736,0.370,31.200,-7.703,1.481,0.496,,,,,,,,,,,,-0.085,-0.135,-0.087,15.240,1.328,-0.216,-34.254,2.154,-1.855,6.392,-16.425,"Coe College","Coe College",,,,,{DC322591-D25C-45E8-9649-68C06D38F580},-0.369,0.648
380,2019/02/25,19:07:01,0,0,"Mike Guinane",{F801B34F-F27D-4F5E-942D-E20B7628B09F},L,"Coe College","Tom Kahle",{71F49FF2-9360-4408-90C9-3CC9CAC88A64},R,"Coe College",Stretch,,Top,,,,"Two Seam Fastball",,"Hit by Pitch",,,,,,,34.504,2.314,5.870,,40.082,7:15,1.312,-0.229,1.769,-1.899,-0.678,-0.571,0.073,0.870,31.108,-11.635,2.116,0.499,,,,,,,,,,,,0.504,-0.038,0.083,15.240,1.356,-3.072,-33.996,0.858,3.995,6.351,-16.756,"Coe College","Coe College",,,,,{94A9EED4-5FF7-4C4D-A343-7CDEA294DEA3},-0.897,0.038
381,2019/02/25,19:07:37,0,0,"Mike Guinane",{F801B34F-F27D-4F5E-942D-E20B7628B09F},L,"Coe College","Daniel Berger",{71459C93-0649-4C52-BACE-0A940CA18F4D},R,"Coe College",Stretch,,Top,,,,"Two Seam Fastball",,Ball,,,,,,,34.775,3.459,-1.972,1746.00,258.112,2:30,1.316,-0.133,1.369,-1.200,0.075,0.358,1.122,-0.348,30.748,-5.310,0.239,0.510,,,,,,,,,,,,-0.203,0.268,0.213,15.240,1.412,0.831,-33.950,1.632,-2.247,6.537,-10.198,"Coe College","Coe College",,,,,{BF3328E9-BF9E-48E4-AB80-49E0B94BBE0D},0.359,1.110
382,2019/02/25,19:07:56,0,0,"Mike Guinane",{F801B34F-F27D-4F5E-942D-E20B7628B09F},L,"Coe College","Daniel Berger",{71459C93-0649-4C52-BACE-0A940CA18F4D},R,"Coe College",Stretch,,Top,,,,"Two Seam Fastball",,"Foul Ball",,,,,,,34.023,3.149,-1.217,1719.00,251.955,2:30,1.338,-0.064,1.487,-1.171,0.117,0.361,1.076,-0.055,30.385,-5.417,1.297,0.513,,,,,,,,,,,,-0.146,0.314,0.118,15.240,1.423,0.374,-33.487,1.442,-1.925,5.726,-9.847,"Coe College","Coe College",,,,,{69BF6A92-D6BB-41B3-9141-9AE976085DBA},0.088,1.057
383,2019/02/25,19:08:22,0,0,"Mike Guinane",{F801B34F-F27D-4F5E-942D-E20B7628B09F},L,"Coe College","Daniel Berger",{71459C93-0649-4C52-BACE-0A940CA18F4D},R,"Coe College",Stretch,,Top,,,,Changeup,,Ball,,,,,,,32.462,2.318,-2.746,1119.00,289.358,3:45,1.402,-0.055,1.515,-1.563,-0.164,0.466,0.507,-0.380,29.253,-9.113,0.256,0.534,,,,,,,,,,,,-0.273,0.247,0.171,15.240,1.446,1.070,-32.210,0.912,-2.683,6.024,-12.199,"Coe College","Coe College",,,,,{72C3A3B1-A3FD-4646-8E97-AB2FEFDA8550},0.377,0.496
384,2019/02/25,19:08:50,0,0,"Mike Guinane",{F801B34F-F27D-4F5E-942D-E20B7628B09F},L,"Coe College","Daniel Berger",{71459C93-0649-4C52-BACE-0A940CA18F4D},R,"Coe College",Stretch,,Top,,,,Curveball,,Ball,,,,,,,30.425,3.990,-0.284,1130.00,202.744,12:45,1.333,-0.303,1.245,-1.218,0.461,0.193,1.285,-0.192,26.866,-4.851,1.341,0.585,,,,,,,,,,,,-0.157,0.443,0.307,15.240,1.451,0.228,-29.865,1.843,-1.813,4.861,-8.878,"Coe College","Coe College",,,,,{D332ADAA-0543-4C1D-AACC-FCC633D4AE4C},0.186,1.232
385,2019/02/25,19:09:14,0,0,"Mike Guinane",{F801B34F-F27D-4F5E-942D-E20B7628B09F},L,"Coe College","Daniel Berger",{71459C93-0649-4C52-BACE-0A940CA18F4D},R,"Coe College",Stretch,,Top,,,,"Two Seam Fastball",,Single,,,,,,,33.895,1.564,0.132,1885.00,229.942,1:45,1.449,-0.216,1.590,-1.166,0.108,0.129,0.684,-0.096,30.454,-7.142,1.027,0.509,36.489,23.322,16.239,,,,,86.326,,,3.607,0.026,0.353,0.231,15.240,1.481,-0.282,-33.497,0.604,0.009,6.058,-10.494,"Coe College","Coe College",,,,,{DF1AB185-24BF-49FC-B0B7-C0CC01EAD243},0.103,0.661
386,2019/02/25,19:09:53,0,0,"Mike Guinane",{F801B34F-F27D-4F5E-942D-E20B7628B09F},L,"Coe College","Tom Kahle",{71F49FF2-9360-4408-90C9-3CC9CAC88A64},R,"Coe College",Stretch,,Top,,,,"Two Seam Fastball",,"Foul Ball",,,,,,,34.492,0.036,2.089,1787.00,175.333,11:45,1.536,-0.202,1.703,-1.097,0.134,-0.011,0.450,0.381,30.908,-8.041,1.952,0.501,,,,,,,,,,,,0.178,0.472,0.151,15.240,1.533,-1.345,-33.930,-0.269,0.987,6.695,-9.647,"Coe College","Coe College",,,,,{8E46FA33-CA2F-408B-BB70-FE92585A18FD},-0.357,0.422
387,2019/02/25,19:10:27,0,0,"Mike Guinane",{F801B34F-F27D-4F5E-942D-E20B7628B09F},L,"Coe College","Tom Kahle",{71F49FF2-9360-4408-90C9-3CC9CAC88A64},R,"Coe College",Stretch,,Top,,,,Curveball,,"Swinging Strikeout",,,,,,,29.831,5.282,0.211,2238.00,246.855,2:15,1.223,-0.286,1.235,-1.631,0.085,0.198,1.142,-0.026,26.642,-6.447,1.668,0.591,,,,,,,,,,,,-0.112,0.314,0.274,15.240,1.378,-0.081,-29.471,2.175,-1.587,4.693,-10.319,"Coe College","Coe College",,,,,{C8CF32DB-1E3E-4246-A5A6-C39F5F0343EC},0.019,1.118
388,2019/02/25,19:10:56,0,0,"Mike Guinane",{F801B34F-F27D-4F5E-942D-E20B7628B09F},L,"Coe College","TJ Deardorff",{4F3782F9-C68D-40EF-9A5A-E4A0376B5031},R,"Coe College",Stretch,,Top,,,,Changeup,,"Foul Ball",,,,,,,32.605,2.089,-0.057,1133.00,235.452,1:45,1.407,-0.097,1.593,-1.220,0.154,0.223,0.785,0.110,29.286,-6.876,1.580,0.529,,,,,,,,,,,,-0.026,0.380,0.105,15.240,1.453,-0.205,-32.376,0.908,-0.714,6.247,-10.073,"Coe College","Coe College",,,,,{675E399B-959B-4D20-A582-0524BD1A013F},-0.073,0.749
389,2019/02/25,19:14:26,0,0,"Jared Gordon",{BAB0D9E0-A7CE-4460-B335-32D3A8E5EB91},R,"Coe College","Kyle Alvarado",{287722BA-CBE3-4BDC-82A2-08FF8059A8FA},R,"Coe College",Stretch,,Top,,,,"Two Seam Fastball",,"Called Strike",,,,,,,33.041,4.516,-3.203,1507.00,263.608,2:45,1.107,0.794,1.782,-1.315,0.031,0.275,1.076,0.161,29.197,-5.248,-1.326,0.524,,,,,,,,,,,,-0.337,0.222,-0.718,15.240,1.207,1.772,-32.418,2.211,-2.658,6.534,-10.633,"Coe College","Coe College",,,,,{509826AD-DBF6-4284-AAF5-22F87C568432},-0.176,1.056
390,2019/02/25,19:14:41,0,0,"Jared Gordon",{BAB0D9E0-A7CE-4460-B335-32D3A8E5EB91},R,"Coe College","Kyle Alvarado",{287722BA-CBE3-4BDC-82A2-08FF8059A8FA},R,"Coe College",Stretch,,Top,,,,"Two Seam Fastball",,Ball,,,,,,,32.624,3.958,2.168,1605.00,144.280,10:45,1.102,0.811,1.904,-1.048,0.303,-0.218,1.169,1.203,28.874,-4.003,0.859,0.525,,,,,,,,,,,,-0.145,0.357,-0.899,15.240,1.194,-0.347,-32.251,1.990,-2.739,6.747,-8.945,"Coe College","Coe College",,,,,{165F9F10-8E71-4A1D-B4DF-97D4CDE50D4B},-1.379,1.121
391,2019/02/25,19:15:06,0,0,"Jared Gordon",{BAB0D9E0-A7CE-4460-B335-32D3A8E5EB91},R,"Coe College","Kyle Alvarado",{287722BA-CBE3-4BDC-82A2-08FF8059A8FA},R,"Coe College",Stretch,,Top,,,,"Two Seam Fastball",,"Called Strike",,,,,,,33.776,3.620,-5.472,1634.00,270.510,3:0,1.182,0.847,1.837,-1.277,-0.005,0.558,0.933,-0.144,30.028,-5.947,-1.784,0.509,,,,,,,,,,,,-0.505,0.255,-0.678,15.240,1.263,2.711,-33.079,1.718,-4.209,6.056,-10.602,"Coe College","Coe College",,,,,{79EA0E93-85C4-40F2-92CA-70705F04DFA7},0.127,0.919
392,2019/02/25,19:15:31,0,0,"Jared Gordon",{BAB0D9E0-A7CE-4460-B335-32D3A8E5EB91},R,"Coe College","Kyle Alvarado",{287722BA-CBE3-4BDC-82A2-08FF8059A8FA},R,"Coe College",Stretch,,Top,,,,Changeup,,"Swinging Strike",,,,,,,30.025,4.881,-2.256,1058.00,343.058,5:30,1.099,0.763,1.846,-1.867,-0.271,0.083,0.614,0.209,26.807,-8.865,-1.225,0.570,,,,,,,,,,,,-0.258,0.188,-0.718,15.240,1.199,1.356,-29.620,2.015,-1.551,5.326,-12.192,"Coe College","Coe College",,,,,{AF222C6F-EC32-4CB9-828E-C163FD230F26},-0.222,0.598
393,2019/02/25,19:15:59,0,0,"Jared Gordon",{BAB0D9E0-A7CE-4460-B335-32D3A8E5EB91},R,"Coe College","Issac Evans",{6A29FB93-962B-45F0-A55E-F36B60F13EC7},L,"Coe College",Stretch,,Top,,,,"Two Seam Fastball",,Ball,,,,,,,33.243,3.845,-3.203,1528.00,238.447,2:0,1.133,0.868,1.861,-1.096,0.217,0.354,1.125,0.318,29.398,-4.374,-0.683,0.517,,,,,,,,,,,,-0.372,0.267,-0.795,15.240,1.214,1.753,-32.562,2.075,-3.316,6.055,-10.053,"Coe College","Coe College",,,,,{12636756-D6E3-4280-900D-454055F89D6A},-0.337,1.074
394,2019/02/25,19:16:14,0,0,"Jared Gordon",{BAB0D9E0-A7CE-4460-B335-32D3A8E5EB91},R,"Coe College","Issac Evans",{6A29FB93-962B-45F0-A55E-F36B60F13EC7},L,"Coe College",Stretch,,Top,,,,"Two Seam Fastball",,Ball,,,,,,,33.327,4.050,-1.196,1634.00,305.355,4:15,1.126,0.705,1.897,-1.408,-0.120,0.169,0.859,0.537,29.685,-6.435,-0.039,0.512,,,,,,,,,,,,-0.199,0.098,-0.684,15.240,1.204,0.745,-32.829,2.115,-2.096,6.246,-12.646,"Coe College","Coe College",,,,,{C71D4431-E54F-425F-81D0-A33E50C80C01},-0.565,0.807
395,2019/02/25,19:16:28,0,0,"Jared Gordon",{BAB0D9E0-A7CE-4460-B335-32D3A8E5EB91},R,"Coe College","Issac Evans",{6A29FB93-962B-45F0-A55E-F36B60F13EC7},L,"Coe College",Stretch,,Top,,,,"Two Seam Fastball",,"Called Strike",,,,,,,33.259,3.304,-1.678,1622.00,254.932,2:30,1.222,0.724,1.881,-1.244,0.048,0.179,0.909,0.431,29.651,-6.016,-0.692,0.513,,,,,,,,,,,,-0.166,0.203,-0.675,15.240,1.287,0.822,-32.917,1.762,-1.443,6.860,-11.461,"Coe College","Coe College",,,,,{8C548773-BBDD-46EB-948E-2A11A019797C},-0.449,0.853
396,2019/02/25,19:16:44,0,0,"Jared Gordon",{BAB0D9E0-A7CE-4460-B335-32D3A8E5EB91},R,"Coe College","Issac Evans",{6A29FB93-962B-45F0-A55E-F36B60F13EC7},L,"Coe College",Stretch,,Top,,,,"Two Seam Fastball",,"Called Strike",,,,,,,33.384,3.349,-5.351,1542.00,264.217,2:45,1.206,0.882,1.920,-1.173,0.096,0.948,0.979,0.323,29.871,-5.587,1.211,0.509,,,,,,,,,,,,-0.558,0.222,-0.740,15.240,1.277,2.307,-32.964,1.805,-5.613,6.236,-11.062,"Coe College","Coe College",,,,,{DE4DDB91-5553-4862-A054-DE79623C4B23},-0.275,0.916
397,2019/02/25,19:16:59,0,0,"Jared Gordon",{BAB0D9E0-A7CE-4460-B335-32D3A8E5EB91},R,"Coe College","Issac Evans",{6A29FB93-962B-45F0-A55E-F36B60F13EC7},L,"Coe College",Stretch,,Top,,,,"Two Seam Fastball",,Ball,,,,,,,33.877,1.440,-4.604,1593.00,164.739,11:30,1.301,0.714,1.702,-0.821,0.483,-0.132,0.891,-0.731,29.921,-4.706,-5.446,0.516,,,,,,,,,,,,-0.432,0.613,-0.598,15.240,1.333,3.142,-33.070,0.550,-2.339,6.259,-6.489,"Coe College","Coe College",,,,,{44997D5E-D4E2-4FCE-87FA-6E202ECD8450},0.609,0.889
398,2019/02/25,19:17:31,0,0,"Jared Gordon",{BAB0D9E0-A7CE-4460-B335-32D3A8E5EB91},R,"Coe College","Issac Evans",{6A29FB93-962B-45F0-A55E-F36B60F13EC7},L,"Coe College",Stretch,,Top,,,,"Two Seam Fastball",,Ball,,,,,,,33.152,2.341,1.977,1554.00,154.448,11:15,1.267,0.715,2.319,-0.685,0.551,-0.264,1.224,0.992,29.440,-3.059,0.115,0.502,,,,,,,,,,,,0.142,0.554,-0.746,15.240,1.295,-0.853,-32.820,1.331,0.995,6.807,-6.566,"Coe College","Coe College",,,,,{C518675D-EDF0-4F0B-8220-11EAE61B9260},-1.037,1.193
399,2019/02/25,19:17:50,0,0,"Jared Gordon",{BAB0D9E0-A7CE-4460-B335-32D3A8E5EB91},R,"Coe College","Issac Evans",{6A29FB93-962B-45F0-A55E-F36B60F13EC7},L,"Coe College",Stretch,,Top,,,,"Two Seam Fastball",,Single,,,,,,,32.503,4.282,-2.821,1640.00,233.048,1:45,1.117,0.759,1.719,-1.159,0.243,0.323,1.121,0.291,28.644,-4.642,-0.733,0.534,33.538,-15.248,-7.139,,,,,3.695,,,0.106,-0.264,0.293,-0.679,15.240,1.226,1.322,-31.812,2.098,-2.084,5.947,-9.893,"Coe College","Coe College",,,,,{C103E3F4-F721-4EA5-99C4-4D532ED713E4},-0.283,1.085
400,2019/02/25,19:18:13,0,0,"Jared Gordon",{BAB0D9E0-A7CE-4460-B335-32D3A8E5EB91},R,"Coe College","Riley LeGrand",{AC747502-7B06-41B2-99E5-8FAC4EE7616D},L,"Coe College",Stretch,,Top,,,,Changeup,,Ball,,,,,,,29.786,2.256,-3.147,,259.598,2:45,1.137,0.810,2.277,-1.478,0.060,0.325,0.280,0.270,26.670,-8.924,-0.384,0.560,,,,,,,,,,,,-0.489,0.141,-0.771,15.240,1.147,1.851,-29.583,1.517,-3.820,5.802,-13.490,"Coe College","Coe College",,,,,{581DF8F6-F117-4CE6-978A-AD6D6D45F9C7},-0.325,0.088
401,2019/02/25,19:18:28,0,0,"Jared Gordon",{BAB0D9E0-A7CE-4460-B335-32D3A8E5EB91},R,"Coe College","Riley LeGrand",{AC747502-7B06-41B2-99E5-8FAC4EE7616D},L,"Coe College",Stretch,,Top,,,,"Two Seam Fastball",,"Swinging Strike",,,,,,,34.147,3.494,-3.113,1623.00,222.818,1:30,1.207,0.785,1.803,-1.085,0.167,0.155,1.113,0.059,30.254,-4.613,-2.240,0.505,,,,,,,,,,,,-0.239,0.307,-0.701,15.240,1.285,1.688,-33.488,1.769,-1.429,6.678,-9.524,"Coe College","Coe College",,,,,{EECC0F25-3140-4655-A0CC-ADE2B5A40CC3},-0.077,1.092
