No,Date,Time,"PA of Inning","Pitch of PA",Pitcher,"Pitcher ID","Pitcher Handedness","Pitcher Team",Batter,"Batter ID","Batter Handedness","Batter Team","Pitch Set",Col15,Top/Bottom,Col17,Col18,Col19,"Pitch Type",Col21,"Pitch Call",Col23,Col24,Col25,Col26,Col27,Col28,"Pitch Speed [mph]","Pitch Launch (V) [°]","Pitch Launch (H) [°]","Pitch Spin [rpm]","Pitch Spin Axis [°]","Pitch Spin Tilt","Pitch Release Height [ft]","Pitch Release Side [ft]","Pitch Extension [ft]","Pitch Break (V) [in]","Pitch Break Ind (V) [in]","Pitch Break (H) [in]","Pitch Strike Zone - Height [ft]","Pitch Strike Zone - Offset [ft]","Pitch Zone Speed [mph]","Pitch Approach (V) [°]","Pitch Approach (H) [°]","Pitch Time [s]","Hit Ball Speed [mph]","Hit Ball Launch (V) [°]","Hit Ball Launch (H) [°]",Col50,Col51,Col52,Col53,"Hit Carry Distance [ft]",Col55,Col56,"Hit Ball Flight Time [s]","pfxx [in]","pfxz [in]","x0 [ft]","y0 [ft]","z0 [ft]","vx0 [ft/s]","vy0 [ft/s]","vz0 [ft/s]","ax [ft/s²]","ay [ft/s²]","az [ft/s²]","Home Team","Away Team",Col71,Col72,Col73,Col74,GUID,"px [ft]","pz [ft]"
381,2019/02/12,18:05:50,0,0,"Jack Greene",{71467B30-DB12-4EBC-A32B-EAC78E02FF60},L,"Coe College","Jared White",{6AF64B61-8D6D-4B39-9999-C8EBDDB6BEDA},R,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,"Foul Ball",,,,,,,84.262,1.237,1.651,1872.00,74.228,8:30,"4' 9""","-1' 5""","6' 6""",-39.905,-1.454,-5.147,"2' 7""","0' 4""",76.435,-6.337,0.717,0.446,,,,,,,,,,,,6.050,9.280,"1' 3""",50',"4' 10""",-3.276,-122.902,2.051,5.003,25.922,-37.305,"Coe College","Coe College",,,,,{1D99CB4F-B3A7-49AB-A5A6-329D7697A74D},"0' 4""","2' 6"""
382,2019/02/12,18:06:11,0,0,"Jack Greene",{71467B30-DB12-4EBC-A32B-EAC78E02FF60},L,"Coe College","Jared White",{6AF64B61-8D6D-4B39-9999-C8EBDDB6BEDA},R,"Coe College","Wind Up",,Top,,,,Curveball,,"Swinging Strikeout",,,,,,,77.661,0.803,3.174,1754.00,92.972,9:0,"5' 1""",-2',"6' 10""",-44.544,1.602,-30.854,"2' 1""","-1' 8""",69.212,-7.861,-2.314,0.489,,,,,,,,,,,,18.579,14.481,"1' 9""",50',"5' 1""",-4.649,-112.468,1.080,19.459,26.966,-34.334,"Coe College","Coe College",,,,,{CD75EBC2-B708-4F46-9F91-933AEEA51DA3},"1' 7""",2'
383,2019/02/12,18:06:28,0,0,"Jack Greene",{71467B30-DB12-4EBC-A32B-EAC78E02FF60},L,"Coe College","JT Henry",{4B2C93B6-724B-47D4-B45F-644FA936C12C},R,"Coe College","Wind Up",,Top,,,,Curveball,,Ball,,,,,,,73.373,3.432,-0.679,2265.00,219.409,1:15,"4' 9""","0' 5""","5' 4""",-38.295,15.015,12.337,"4' 10""",0',65.557,-3.735,1.757,0.525,,,,,,,,,,,,-10.000,14.836,"0' 5""",50',"5' 1""",1.557,-106.758,5.856,-10.986,19.671,-28.627,"Coe College","Coe College",,,,,{628FD6DC-C4B2-4B9B-9F87-A421122D7DDF},"0' 1""","4' 8"""
384,2019/02/12,18:06:39,0,0,"Jack Greene",{71467B30-DB12-4EBC-A32B-EAC78E02FF60},L,"Coe College","JT Henry",{4B2C93B6-724B-47D4-B45F-644FA936C12C},R,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,"Foul Ball",,,,,,,84.072,0.210,0.382,1930.00,194.319,12:30,"5' 2""","0' 8""","6' 4""",-22.763,16.201,4.135,"3' 6""",0',75.925,-4.187,1.143,0.449,,,,,,,,,,,,4.887,18.228,"0' 10""",50',"5' 2""",-2.685,-122.488,0.633,3.926,26.308,-24.251,"Coe College","Coe College",,,,,{0C2B1DC4-4777-44D5-90EB-95B0B0FCBD62},"0' 1""","3' 5"""
385,2019/02/12,18:06:54,0,0,"Jack Greene",{71467B30-DB12-4EBC-A32B-EAC78E02FF60},L,"Coe College","JT Henry",{4B2C93B6-724B-47D4-B45F-644FA936C12C},R,"Coe College","Wind Up",,Top,,,,Curveball,,Single,,,,,,,76.898,0.244,2.246,1504.00,133.796,10:30,"5' 2""","-1' 8""","6' 10""",-38.066,8.463,-8.826,"2' 2""","0' 4""",68.880,-7.081,0.635,0.491,79.707,31.959,-15.346,,,,,"261' 9""",,,3.657,8.167,16.750,"1' 6""",50',"5' 1""",-3.956,-111.475,0.567,5.582,22.981,-32.143,"Coe College","Coe College",,,,,{CEE442DE-9F6B-4FE6-B7F4-2C5A5474D28C},"0' 4""",2'
386,2019/02/12,18:07:20,0,0,"Jack Greene",{71467B30-DB12-4EBC-A32B-EAC78E02FF60},L,"Coe College","Jacob Burns",{F4F3CB83-D7EF-43C5-91B9-318A5D22665B},L,"Coe College","Wind Up",,Top,,,,Curveball,,Ball,,,,,,,74.054,4.029,-0.513,,310.816,4:15,"4' 6""","0' 1""","5' 10""",-84.214,-32.501,37.632,"1' 3""","2' 7""",66.862,-11.672,6.102,0.517,,,,,,,,,,,,-8.245,-12.184,"0' 4""",50',"4' 9""",-2.220,-107.640,6.878,-14.284,22.436,-62.924,"Coe College","Coe College",,,,,{AE163F65-6E40-48C6-A252-3048794199EC},"-2' 4""",1'
387,2019/02/12,18:07:32,0,0,"Jack Greene",{71467B30-DB12-4EBC-A32B-EAC78E02FF60},L,"Coe College","Jacob Burns",{F4F3CB83-D7EF-43C5-91B9-318A5D22665B},L,"Coe College","Wind Up",,Top,,,,Curveball,,"Foul Ball",,,,,,,82.257,-3.944,-0.351,1343.00,168.594,11:30,"5' 11""","-1' 1""","9' 7""",-3.674,32.050,-6.466,"2' 2""","-1' 11""",74.881,-4.785,-1.641,0.430,,,,,,,,,,,,2.405,40.898,"1' 1""",50',"5' 10""",0.842,-120.396,-8.074,5.393,25.897,-2.661,"Coe College","Coe College",,,,,{DFCD82DB-46B2-4229-8CDD-AB670038C472},"1' 11""","2' 2"""
388,2019/02/12,18:07:46,0,0,"Jack Greene",{71467B30-DB12-4EBC-A32B-EAC78E02FF60},L,"Coe College","Jacob Burns",{F4F3CB83-D7EF-43C5-91B9-318A5D22665B},L,"Coe College","Wind Up",,Top,,,,Curveball,,"Swinging Strike",,,,,,,73.994,0.513,-2.573,,276.435,3:15,"5' 5""","0' 3""","6' 5""",-55.662,-4.522,40.096,"1' 3""","0' 8""",66.513,-10.122,4.689,0.515,,,,,,,,,,,,-15.618,8.665,"0' 6""",50',"5' 4""",1.977,-107.340,1.147,-17.757,22.011,-43.763,"Coe College","Coe College",,,,,{0797EFF4-5D2F-418C-B696-1AEF407EA0C9},"0' 6""",1'
389,2019/02/12,18:07:59,0,0,"Jack Greene",{71467B30-DB12-4EBC-A32B-EAC78E02FF60},L,"Coe College","Jacob Burns",{F4F3CB83-D7EF-43C5-91B9-318A5D22665B},L,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,Single,,,,,,,84.222,0.449,0.103,1917.00,184.618,12:15,"5' 3""","-1' 3""","6' 9""",-21.406,16.665,1.346,"3' 10""","-1' 1""",76.278,-3.710,0.243,0.444,,,,,,,,,,,,6.965,21.362,"1' 4""",50',"5' 4""",-2.191,-123.052,0.209,8.430,27.691,-19.335,"Coe College","Coe College",,,,,{5741988E-D850-4855-AA27-5A7AA88C90C9},"1' 2""","3' 9"""
390,2019/02/12,18:10:14,0,0,"Andrew Schmit",{5F81FE85-D184-4B83-A765-47FC128B4376},R,"Coe College","Issac Evans",{6A29FB93-962B-45F0-A55E-F36B60F13EC7},L,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,"Foul Ball",,,,,,,84.027,2.707,-3.584,2045.00,275.947,3:15,"3' 11""","1' 9""","7' 2""",-39.217,-1.474,14.150,"3' 1""","0' 4""",76.046,-4.899,-1.172,0.442,,,,,,,,,,,,-14.507,2.637,"-1' 7""",50',4',7.280,-122.208,6.161,-12.715,25.664,-42.055,"Coe College","Coe College",,,,,{8E3D96BE-89A8-492F-8941-4525AD3346D8},"0' 5""","2' 11"""
391,2019/02/12,18:10:33,0,0,"Andrew Schmit",{5F81FE85-D184-4B83-A765-47FC128B4376},R,"Coe College","Issac Evans",{6A29FB93-962B-45F0-A55E-F36B60F13EC7},L,"Coe College","Wind Up",,Top,,,,Slider,,Ball,,,,,,,86.321,0.955,-4.810,1054.00,248.400,2:15,"4' 1""","1' 9""","7' 4""",-29.451,6.026,15.221,"2' 5""","-1' 4""",78.425,-4.684,-1.837,0.429,,,,,,,,,,,,-27.324,12.767,"-1' 7""",50',"4' 1""",11.969,-125.622,1.821,-29.086,26.575,-30.556,"Coe College","Coe College",,,,,{38CF0FE6-88BE-4780-A2DF-22A38E0112EA},"0' 11""","2' 4"""
392,2019/02/12,18:10:48,0,0,"Andrew Schmit",{5F81FE85-D184-4B83-A765-47FC128B4376},R,"Coe College","Issac Evans",{6A29FB93-962B-45F0-A55E-F36B60F13EC7},L,"Coe College","Wind Up",,Top,,,,Slider,,"Called Strike",,,,,,,71.947,5.753,-1.002,1951.00,60.962,8:0,"3' 2""",2',6',-64.104,-8.602,-15.493,"3' 2""","0' 2""",63.703,-6.374,-3.519,0.536,,,,,,,,,,,,1.505,2.757,"-1' 11""",50',"3' 7""",2.814,-104.108,8.985,5.878,22.275,-40.560,"Coe College","Coe College",,,,,{CE77BDE2-7262-4350-8509-EFB76C4613C9},"0' 2""","3' 2"""
393,2019/02/12,18:11:05,0,0,"Andrew Schmit",{5F81FE85-D184-4B83-A765-47FC128B4376},R,"Coe College","Issac Evans",{6A29FB93-962B-45F0-A55E-F36B60F13EC7},L,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,Ball,,,,,,,85.277,0.455,-7.473,,251.501,2:30,4',"2' 2""","6' 11""",-28.038,9.448,28.240,"2' 1""","-2' 4""",77.096,-4.773,-2.095,0.441,,,,,,,,,,,,-34.563,15.675,"-1' 9""",50',4',16.199,-123.707,0.817,-33.357,27.036,-27.890,"Coe College","Coe College",,,,,{42458E30-E8DA-4820-BB7B-AFCD12D44C3E},"2' 1""",2'
394,2019/02/12,18:11:23,0,0,"Andrew Schmit",{5F81FE85-D184-4B83-A765-47FC128B4376},R,"Coe College","Issac Evans",{6A29FB93-962B-45F0-A55E-F36B60F13EC7},L,"Coe College","Wind Up",,Top,,,,Slider,,"Foul Ball",,,,,,,85.613,4.606,-4.961,1237.00,308.180,4:15,"3' 5""","2' 4""","6' 9""",-57.632,-20.567,26.155,"2' 10""",0',77.513,-6.363,-0.293,0.438,,,,,,,,,,,,-17.539,-7.863,"-1' 11""",50',"3' 8""",8.590,-124.576,9.095,-16.752,25.787,-55.548,"Coe College","Coe College",,,,,{B74AC83E-1D79-449A-A77D-8D1A5FE12EA8},"0' 2""","2' 9"""
395,2019/02/12,18:11:39,0,0,"Andrew Schmit",{5F81FE85-D184-4B83-A765-47FC128B4376},R,"Coe College","Issac Evans",{6A29FB93-962B-45F0-A55E-F36B60F13EC7},L,"Coe College","Wind Up",,Top,,,,Slider,,Single,,,,,,,72.570,5.648,-3.356,,356.036,5:45,"3' 2""","2' 4""","6' 10""",-71.787,-19.040,1.319,"2' 5""","0' 7""",64.594,-7.969,-3.064,0.523,84.364,20.478,-4.254,,,,,"258' 4""",,,2.959,-6.885,-7.880,"-2' 2""",50',"3' 6""",5.848,-104.928,10.000,-0.222,22.410,-52.309,"Coe College","Coe College",,,,,{1472ABD1-5602-4D21-8017-D9F6B9107CFD},"0' 8""","2' 2"""
396,2019/02/12,18:12:03,0,0,"Andrew Schmit",{5F81FE85-D184-4B83-A765-47FC128B4376},R,"Coe College","Matthew Schrader",{DDE80BB2-EF75-48B7-96ED-7043A1DAC199},R,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,"Foul Ball",,,,,,,84.723,2.361,-4.046,1862.00,259.270,2:45,"3' 11""","1' 10""","6' 11""",-34.699,3.205,16.910,"3' 3""","0' 5""",76.277,-4.307,-0.935,0.443,,,,,,,,,,,,-17.765,6.244,"-1' 8""",50',4',8.375,-123.153,5.341,-16.708,28.532,-36.986,"Coe College","Coe College",,,,,{90A90FFF-930F-4A71-B9D8-886C87AE30C4},"0' 5""","3' 1"""
397,2019/02/12,18:12:26,0,0,"Andrew Schmit",{5F81FE85-D184-4B83-A765-47FC128B4376},R,"Coe College","Matthew Schrader",{DDE80BB2-EF75-48B7-96ED-7043A1DAC199},R,"Coe College","Wind Up",,Top,,,,Slider,,"Foul Ball",,,,,,,85.098,2.100,-4.804,1791.00,298.098,4:0,4',"2' 2""","7' 2""",-48.162,-11.467,21.478,"1' 10""","0' 5""",77.521,-7.044,-0.688,0.436,,,,,,,,,,,,-20.979,6.375,"-1' 8""",50',"4' 1""",9.286,-124.274,2.939,-21.525,26.225,-40.609,"Coe College","Coe College",,,,,{1797BABC-4BBE-4259-9E35-37A28304B744},"0' 4""","1' 11"""
398,2019/02/12,18:12:54,0,0,"Andrew Schmit",{5F81FE85-D184-4B83-A765-47FC128B4376},R,"Coe College","Matthew Schrader",{DDE80BB2-EF75-48B7-96ED-7043A1DAC199},R,"Coe College","Wind Up",,Top,,,,Slider,,Ball,,,,,,,74.181,3.797,-3.293,2158.00,106.127,9:30,"3' 8""","1' 9""","5' 7""",-48.664,3.120,-10.789,"3' 2""","-2' 2""",66.510,-5.359,-5.130,0.518,,,,,,,,,,,,-5.851,8.472,"-1' 6""",50',"3' 11""",7.108,-108.399,6.549,2.712,24.374,-35.684,"Coe College","Coe College",,,,,{9DA2F2EE-BD3E-43B0-988F-ED592298AC38},"2' 1""",3'
399,2019/02/12,18:13:08,0,0,"Andrew Schmit",{5F81FE85-D184-4B83-A765-47FC128B4376},R,"Coe College","Matthew Schrader",{DDE80BB2-EF75-48B7-96ED-7043A1DAC199},R,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,Ball,,,,,,,86.867,3.360,-4.043,1878.00,274.889,3:15,"3' 9""",2',"6' 9""",-37.372,-1.266,14.797,"3' 8""","0' 6""",78.411,-3.725,-1.211,0.432,,,,,,,,,,,,-16.807,5.508,"-1' 9""",50',"3' 11""",8.624,-126.218,6.470,-15.845,28.363,-35.545,"Coe College","Coe College",,,,,{E57B0D6A-A736-4082-B077-356A4554D67A},"0' 5""","3' 8"""
400,2019/02/12,18:13:30,0,0,"Andrew Schmit",{5F81FE85-D184-4B83-A765-47FC128B4376},R,"Coe College","Matthew Schrader",{DDE80BB2-EF75-48B7-96ED-7043A1DAC199},R,"Coe College","Wind Up",,Top,,,,Slider,,Ball,,,,,,,85.800,0.442,-6.371,1802.00,265.021,2:45,"4' 2""","1' 11""","7' 1""",-35.014,1.579,18.128,"1' 8""","-2' 4""",77.928,-6.140,-2.794,0.435,,,,,,,,,,,,-34.925,12.297,"-1' 8""",50',"4' 2""",16.397,-124.310,0.673,-34.211,26.410,-33.904,"Coe College","Coe College",,,,,{9863A908-8175-49BA-87E4-1B69A95A519D},"2' 2""","1' 8"""
401,2019/02/12,18:13:49,0,0,"Andrew Schmit",{5F81FE85-D184-4B83-A765-47FC128B4376},R,"Coe College","Matthew Schrader",{DDE80BB2-EF75-48B7-96ED-7043A1DAC199},R,"Coe College","Wind Up",,Top,,,,Slider,,"Swinging Strike",,,,,,,75.332,1.958,-2.565,2151.00,76.377,8:30,"3' 11""",2',7',-49.343,-1.141,-4.707,"1' 7""","0' 9""",67.426,-7.516,-3.135,0.500,,,,,,,,,,,,-6.507,12.400,"-1' 10""",50',4',5.617,-109.291,3.011,-0.439,22.875,-35.414,"Coe College","Coe College",,,,,{9C6255D9-97D0-4E61-B8B4-7DB909B76FA1},"0' 8""","1' 7"""
402,2019/02/12,18:14:10,0,0,"Andrew Schmit",{5F81FE85-D184-4B83-A765-47FC128B4376},R,"Coe College","Jacob Burns",{F4F3CB83-D7EF-43C5-91B9-318A5D22665B},L,"Coe College","Wind Up",,Top,,,,Slider,,"Swinging Strike",,,,,,,74.580,2.271,3.492,1129.00,84.326,8:45,"4' 2""","1' 1""","5' 8""",-57.748,-5.629,-56.655,"1' 6""","0' 5""",66.503,-8.609,-6.625,0.520,,,,,,,,,,,,25.204,8.008,"-1' 5""",50',"4' 3""",-3.186,-108.493,3.655,28.681,27.202,-40.576,"Coe College","Coe College",,,,,{41C7F3E5-91C6-47FA-9C04-9D8EB5070CF4},"0' 3""","1' 6"""
403,2019/02/12,18:14:26,0,0,"Andrew Schmit",{5F81FE85-D184-4B83-A765-47FC128B4376},R,"Coe College","Jacob Burns",{F4F3CB83-D7EF-43C5-91B9-318A5D22665B},L,"Coe College","Wind Up",,Top,,,,Slider,,Ball,,,,,,,85.391,2.299,-1.892,1778.00,318.018,4:30,"4' 1""","2' 1""","6' 7""",-46.664,-9.336,8.400,"2' 3""",1',77.510,-6.559,-0.491,0.440,,,,,,,,,,,,-5.074,-1.131,"-1' 8""",50',"4' 2""",2.429,-124.776,5.271,-4.919,28.414,-49.931,"Coe College","Coe College",,,,,{33607D1D-6BF7-4AF1-86E7-20F9612537EB},"-1' 1""","2' 2"""
404,2019/02/12,18:14:44,0,0,"Andrew Schmit",{5F81FE85-D184-4B83-A765-47FC128B4376},R,"Coe College","Jacob Burns",{F4F3CB83-D7EF-43C5-91B9-318A5D22665B},L,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,Ball,,,,,,,72.346,3.672,0.140,1085.00,76.002,8:30,"4' 2""","2' 2""","5' 11""",-57.736,-3.458,-13.872,"2' 10""","1' 2""",64.597,-7.262,-2.086,0.530,,,,,,,,,,,,1.989,9.250,"-2' 3""",50',"4' 5""",1.051,-105.358,5.475,4.049,22.363,-37.154,"Coe College","Coe College",,,,,{FA027107-90F6-48A0-B851-E82C1C18A26C},"-1' 3""","2' 9"""
405,2019/02/12,18:14:59,0,0,"Andrew Schmit",{5F81FE85-D184-4B83-A765-47FC128B4376},R,"Coe College","Jacob Burns",{F4F3CB83-D7EF-43C5-91B9-318A5D22665B},L,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,Ball,,,,,,,84.951,1.599,-7.882,1712.00,276.984,3:15,"3' 3""","1' 8""",7',-44.436,-6.734,54.971,1',-1',76.778,-6.767,2.418,0.442,,,,,,,,,,,,-54.032,2.682,"-1' 5""",50',"3' 3""",18.280,-122.525,3.922,-63.558,23.546,-45.800,"Coe College","Coe College",,,,,{7052D330-4D63-4BC0-9F1C-AF16B62498C6},"0' 9""",1'
406,2019/02/12,18:15:17,0,0,"Andrew Schmit",{5F81FE85-D184-4B83-A765-47FC128B4376},R,"Coe College","Jacob Burns",{F4F3CB83-D7EF-43C5-91B9-318A5D22665B},L,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,"Foul Ball",,,,,,,84.094,5.910,-2.938,1932.00,331.662,5:0,3',"1' 9""","6' 8""",-74.568,-36.423,19.643,"2' 3""","0' 8""",76.635,-8.089,0.763,0.444,,,,,,,,,,,,-5.748,-17.788,"-1' 5""",50',"3' 4""",3.163,-122.600,11.379,-4.630,25.522,-68.767,"Coe College","Coe College",,,,,{6AA5B838-E6A0-4BC9-A63C-EB26E0F1A21A},"0' 6""","2' 2"""
407,2019/02/12,18:15:41,0,0,"Andrew Schmit",{5F81FE85-D184-4B83-A765-47FC128B4376},R,"Coe College","Jacob Burns",{F4F3CB83-D7EF-43C5-91B9-318A5D22665B},L,"Coe College","Wind Up",,Top,,,,Slider,,"Swinging Strikeout",,,,,,,73.396,6.307,-2.574,2100.00,3.754,6:15,"3' 3""","2' 6""","6' 6""",-83.127,-30.544,-2.004,"2' 2""","0' 1""",65.194,-9.330,-2.537,0.522,,,,,,,,,,,,-4.930,-17.353,"-2' 4""",50',"3' 6""",4.814,-106.162,11.791,0.671,22.805,-61.966,"Coe College","Coe College",,,,,{083DFAF9-E618-4185-AF22-6A0B8D2FA1F7},"0' 1""","2' 1"""
408,2019/02/12,18:16:07,0,0,"Andrew Schmit",{5F81FE85-D184-4B83-A765-47FC128B4376},R,"Coe College","Kyle Alvarado",{287722BA-CBE3-4BDC-82A2-08FF8059A8FA},R,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,Single,,,,,,,84.257,1.619,-3.855,1981.00,274.983,3:15,"3' 11""","1' 9""","6' 10""",-39.192,-1.212,13.896,"2' 2""","0' 7""",76.389,-5.801,-1.091,0.443,,,,,,,,,,,,-19.358,7.665,"-1' 7""",50',"3' 11""",8.930,-122.503,3.239,-18.539,24.880,-38.223,"Coe College","Coe College",,,,,{80D75108-5BBB-4A92-9E1F-83CEEAD16E19},"0' 7""","2' 1"""
409,2019/02/12,18:19:32,0,0,"Alex Timp",{9182D56F-DF6F-47EC-8B03-157C22AE79F6},R,"Coe College","Gannon OBrien",{9E4FF111-F03D-42B8-9E72-0AD3B64F7FA9},R,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,Ball,,,,,,,78.548,2.092,-4.351,1783.00,297.869,4:0,"4' 2""","1' 1""","7' 9""",-51.778,-9.074,17.160,"1' 9""","-1' 4""",70.844,-7.886,-0.991,0.470,,,,,,,,,,,,-23.111,8.103,"0' 11""",50',"4' 3""",9.300,-114.114,3.078,-20.043,22.441,-40.017,"Coe College","Coe College",,,,,{79737BF8-E437-49D2-A677-38C9D74572CE},"1' 3""","1' 9"""
410,2019/02/12,18:19:43,0,0,"Alex Timp",{9182D56F-DF6F-47EC-8B03-157C22AE79F6},R,"Coe College","Gannon OBrien",{9E4FF111-F03D-42B8-9E72-0AD3B64F7FA9},R,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,"Foul Ball",,,,,,,77.272,2.013,-4.057,1711.00,269.147,3:0,"4' 3""","1' 8""","7' 10""",-43.482,0.405,27.174,"2' 5""","0' 4""",69.487,-6.599,0.820,0.477,,,,,,,,,,,,-20.389,7.639,"-1' 6""",50',"4' 4""",6.887,-112.264,4.372,-18.917,22.081,-39.152,"Coe College","Coe College",,,,,{DC0619A8-60FC-4942-A631-DA194C0AD922},"0' 4""","2' 3"""
411,2019/02/12,18:19:56,0,0,"Alex Timp",{9182D56F-DF6F-47EC-8B03-157C22AE79F6},R,"Coe College","Gannon OBrien",{9E4FF111-F03D-42B8-9E72-0AD3B64F7FA9},R,"Coe College","Wind Up",,Top,,,,Changeup,,Ball,,,,,,,74.252,1.789,-6.095,1235.00,280.805,3:15,"4' 3""","1' 6""","7' 3""",-52.062,-3.653,19.144,"1' 7""","-2' 5""",67.126,-8.289,-2.758,0.501,,,,,,,,,,,,-25.229,8.554,"-1' 2""",50',"4' 4""",11.339,-107.653,3.331,-17.006,18.530,-40.634,"Coe College","Coe College",,,,,{94E13968-1C69-410A-9FD2-7617509672E7},"2' 3""","1' 5"""
412,2019/02/12,18:20:09,0,0,"Alex Timp",{9182D56F-DF6F-47EC-8B03-157C22AE79F6},R,"Coe College","Gannon OBrien",{9E4FF111-F03D-42B8-9E72-0AD3B64F7FA9},R,"Coe College",,,Top,,,,"Four Seam Fastball",,,,,,,,,77.100,2.251,-7.159,1757.00,272.158,3:0,"4' 2""","1' 11""","7' 8""",-46.078,-1.530,40.590,"2' 4""","-1' 2""",69.325,-6.822,0.224,0.480,,,,,,,,,,,,-33.717,7.793,"-1' 6""",50',"4' 3""",12.560,-111.550,4.294,-29.159,20.703,-39.215,"Coe College","Coe College",,,,,{EB7B4959-4577-44A7-85EE-EB2634C08FAC},"1' 2""","2' 2"""
413,2019/02/12,18:20:29,0,0,"Alex Timp",{9182D56F-DF6F-47EC-8B03-157C22AE79F6},R,"Coe College","Gannon OBrien",{9E4FF111-F03D-42B8-9E72-0AD3B64F7FA9},R,"Coe College","Wind Up",,Top,,,,Slider,,"Foul Ball",,,,,,,71.722,3.959,-3.144,1977.00,98.223,9:15,"4' 1""","1' 4""","6' 8""",-51.995,1.163,-8.045,"3' 4""","-2' 2""",64.402,-6.009,-4.300,0.525,,,,,,,,,,,,-13.141,10.471,"-1' 3""",50',"4' 4""",8.020,-103.803,6.286,-4.876,16.768,-34.844,"Coe College","Coe College",,,,,{05EAC3F1-65D4-41F4-81CB-9A45D5137F78},"2' 1""","3' 3"""
414,2019/02/12,18:20:43,0,0,"Alex Timp",{9182D56F-DF6F-47EC-8B03-157C22AE79F6},R,"Coe College","Gannon OBrien",{9E4FF111-F03D-42B8-9E72-0AD3B64F7FA9},R,"Coe College","Wind Up",,Top,,,,Changeup,,Single,,,,,,,73.708,1.959,-3.408,1240.00,227.043,1:30,"4' 4""","1' 6""","7' 4""",-46.449,2.448,2.629,"2' 3""","-1' 5""",66.522,-7.013,-2.851,0.503,83.470,-6.934,-4.301,,,,,"11' 6""",,,0.098,-14.210,8.805,"-1' 4""",50',"4' 4""",7.330,-107.316,4.225,-8.014,19.431,-39.044,"Coe College","Coe College",,,,,{0F789FC0-8B35-41A0-8688-23CAFC8AFF07},"1' 3""",2'
415,2019/02/12,18:21:09,0,0,"Alex Timp",{9182D56F-DF6F-47EC-8B03-157C22AE79F6},R,"Coe College","Issac Evans",{6A29FB93-962B-45F0-A55E-F36B60F13EC7},L,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,Single,,,,,,,77.862,2.865,-0.935,1265.00,159.336,11:15,"4' 1""","0' 11""","7' 6""",-38.010,5.693,-2.147,"3' 6""","0' 1""",69.929,-4.545,-1.242,0.476,83.806,-8.645,-26.599,,,,,"16' 2""",,,0.143,-1.981,8.674,"0' 11""",50',"4' 3""",2.223,-113.654,5.712,0.556,24.077,-35.143,"Coe College","Coe College",,,,,{440609EF-6D93-410F-8484-BBF9468E56C3},"0' 2""","3' 3"""
416,2019/02/12,18:21:37,0,0,"Alex Timp",{9182D56F-DF6F-47EC-8B03-157C22AE79F6},R,"Coe College","Kyle Alvarado",{287722BA-CBE3-4BDC-82A2-08FF8059A8FA},R,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,Ball,,,,,,,79.088,2.652,-5.257,1869.00,273.524,3:0,"4' 4""","1' 4""","6' 5""",-45.574,-1.252,20.339,"2' 11""","-1' 10""",71.028,-5.863,-1.244,0.479,,,,,,,,,,,,-27.323,7.477,-1',50',"4' 5""",11.215,-114.479,4.694,-23.708,22.560,-38.225,"Coe College","Coe College",,,,,{93250A57-96EA-4362-AE80-8C5A4C222B5A},"1' 8""","2' 10"""
417,2019/02/12,18:21:50,0,0,"Alex Timp",{9182D56F-DF6F-47EC-8B03-157C22AE79F6},R,"Coe College","Kyle Alvarado",{287722BA-CBE3-4BDC-82A2-08FF8059A8FA},R,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,Ball,,,,,,,73.783,1.337,-2.289,1309.00,353.256,5:45,"4' 6""","0' 11""","7' 4""",-56.506,-7.335,0.867,1',"-1' 1""",66.593,-9.492,-1.785,0.505,,,,,,,,,,,,-9.920,12.309,"0' 11""",50',"4' 6""",5.210,-107.297,1.549,-5.412,20.654,-38.397,"Coe College","Coe College",,,,,{26348958-93B8-4D22-91F9-8E1B399E2AAD},1',1'
