No,Date,Time,"PA of Inning","Pitch of PA",Pitcher,"Pitcher ID","Pitcher Handedness","Pitcher Team",Batter,"Batter ID","Batter Handedness","Batter Team","Pitch Set",Col15,Top/Bottom,Col17,Col18,Col19,"Pitch Type",Col21,"Pitch Call",Col23,Col24,Col25,Col26,Col27,Col28,"Pitch Speed [m/s]","Pitch Launch (V) [°]","Pitch Launch (H) [°]","Pitch Spin [rpm]","Pitch Spin Axis [°]","Pitch Spin Tilt","Pitch Release Height [m]","Pitch Release Side [m]","Pitch Extension [m]","Pitch Break (V) [m]","Pitch Break Ind (V) [m]","Pitch Break (H) [m]","Pitch Strike Zone - Height [m]","Pitch Strike Zone - Offset [m]","Pitch Zone Speed [m/s]","Pitch Approach (V) [°]","Pitch Approach (H) [°]","Pitch Time [s]","Hit Ball Speed [m/s]","Hit Ball Launch (V) [°]","Hit Ball Launch (H) [°]",Col50,Col51,Col52,Col53,"Hit Carry Distance [m]",Col55,Col56,"Hit Ball Flight Time [s]","pfxx [m]","pfxz [m]","x0 [m]","y0 [m]","z0 [m]","vx0 [m/s]","vy0 [m/s]","vz0 [m/s]","ax [m/s²]","ay [m/s²]","az [m/s²]","Home Team","Away Team",Col71,Col72,Col73,Col74,GUID,"px [m]","pz [m]"
273,2019/02/16,12:51:25,0,0,"Jared Gordon",{BAB0D9E0-A7CE-4460-B335-32D3A8E5EB91},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,"Called Strike",,,,,,,33.551,4.115,-0.428,1605.00,131.235,10:15,1.172,0.586,2.072,-1.051,0.209,-0.238,1.268,0.229,29.628,-3.924,-1.905,0.507,,,,,,,,,,,,-0.025,0.243,-0.600,15.240,1.249,0.620,-32.885,2.287,0.535,6.199,-10.032,"Coe College","Coe College",,,,,{2CB924A8-CC11-4F2F-B8E8-6D25B01C5C56},-0.251,1.220
274,2019/02/16,12:51:42,0,0,"Jared Gordon",{BAB0D9E0-A7CE-4460-B335-32D3A8E5EB91},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,"Called Strike",,,,,,,31.953,4.292,-1.071,1354.00,43.208,7:30,1.167,0.627,2.100,-1.440,-0.085,-0.079,0.922,0.250,28.578,-6.581,-1.313,0.526,,,,,,,,,,,,-0.123,0.156,-0.623,15.240,1.237,0.871,-31.600,2.171,-0.575,5.505,-11.933,"Coe College","Coe College",,,,,{125585E4-5422-49BD-B4AC-C45C43EDC52F},-0.268,0.882
275,2019/02/16,12:51:54,0,0,"Jared Gordon",{BAB0D9E0-A7CE-4460-B335-32D3A8E5EB91},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,"Called Strike",,,,,,,33.320,4.428,-4.988,1612.00,286.452,3:30,1.054,0.692,1.976,-1.424,-0.148,0.501,0.876,-0.206,29.721,-6.204,-1.397,0.510,,,,,,,,,,,,-0.477,0.108,-0.574,15.240,1.139,2.566,-32.667,2.265,-3.834,5.595,-12.295,"Coe College","Coe College",,,,,{4B11C83B-AE19-4DFE-AC83-D50259EC8D4F},0.209,0.848
276,2019/02/16,12:52:06,0,0,"Jared Gordon",{BAB0D9E0-A7CE-4460-B335-32D3A8E5EB91},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College","Wind Up",,Top,,,,Slider,,Ball,,,,,,,27.587,4.254,1.445,1831.00,157.602,11:15,1.200,0.920,1.977,-1.569,0.292,-0.120,0.824,1.204,24.565,-7.584,0.740,0.616,,,,,,,,,,,,0.075,0.533,-0.960,15.240,1.277,-0.528,-27.241,1.762,0.177,4.191,-9.270,"Coe College","Coe College",,,,,{EA7625C2-2008-4C5D-8003-39A285925D0E},-1.230,0.795
277,2019/02/16,12:52:28,0,0,"Jared Gordon",{BAB0D9E0-A7CE-4460-B335-32D3A8E5EB91},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,Ball,,,,,,,33.349,2.526,1.755,1627.00,119.313,10:0,1.247,0.519,2.168,-1.010,0.231,-0.411,0.936,0.593,29.741,-5.286,-1.009,0.503,,,,,,,,,,,,0.120,0.315,-0.564,15.240,1.277,-0.484,-32.912,1.505,1.220,6.171,-10.031,"Coe College","Coe College",,,,,{E6C8C854-8E34-4D5B-B870-A603FD96E0F4},-0.657,0.884
278,2019/02/16,12:52:51,0,0,"Jared Gordon",{BAB0D9E0-A7CE-4460-B335-32D3A8E5EB91},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College","Wind Up",,Top,,,,Changeup,,"Called Strike",,,,,,,31.527,3.836,-0.436,1319.00,71.649,8:30,1.165,0.608,2.079,-1.516,-0.121,-0.366,0.717,0.121,28.258,-7.627,-2.740,0.533,,,,,,,,,,,,-0.032,0.164,-0.613,15.240,1.226,0.740,-31.179,1.923,0.592,5.358,-12.275,"Coe College","Coe College",,,,,{7588CD68-977E-43CD-A45E-1F799AFF9B3D},-0.176,0.683
279,2019/02/16,12:53:05,0,0,"Jared Gordon",{BAB0D9E0-A7CE-4460-B335-32D3A8E5EB91},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,Ball,,,,,,,33.453,2.728,-6.507,1560.00,274.662,3:15,1.190,0.683,1.937,-1.327,-0.055,0.679,0.634,-0.471,29.939,-7.117,-1.553,0.509,,,,,,,,,,,,-0.753,0.261,-0.530,15.240,1.223,3.647,-32.774,1.343,-6.676,5.983,-11.186,"Coe College","Coe College",,,,,{F8CCC0E2-7796-4EB1-991A-D340EBB6C9AF},0.446,0.624
280,2019/02/16,12:53:24,0,0,"Jared Gordon",{BAB0D9E0-A7CE-4460-B335-32D3A8E5EB91},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,"Called Strike",,,,,,,33.422,3.477,-2.289,1659.00,135.323,10:30,1.082,0.629,1.983,-1.238,0.028,-0.028,0.819,-0.039,29.798,-5.814,-2.238,0.508,,,,,,,,,,,,-0.176,0.238,-0.582,15.240,1.144,1.441,-32.824,1.793,-0.684,5.834,-10.866,"Coe College","Coe College",,,,,{FC6FFC8D-F042-44BB-9075-3AD74F5BDFE6},0.017,0.794
281,2019/02/16,12:53:37,0,0,"Jared Gordon",{BAB0D9E0-A7CE-4460-B335-32D3A8E5EB91},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,Ball,,,,,,,33.473,1.936,-5.146,1585.00,265.350,2:45,1.186,0.679,2.078,-1.231,0.022,0.267,0.496,-0.489,29.932,-7.295,-3.108,0.505,,,,,,,,,,,,-0.523,0.218,-0.591,15.240,1.191,3.104,-32.823,1.243,-3.807,5.813,-12.011,"Coe College","Coe College",,,,,{B916C763-E5E7-400F-988E-0D2ADE221B0C},0.445,0.459
282,2019/02/16,12:53:55,0,0,"Jared Gordon",{BAB0D9E0-A7CE-4460-B335-32D3A8E5EB91},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College","Wind Up",,Top,,,,Slider,,Ball,,,,,,,31.403,5.308,-0.776,1418.00,132.526,10:30,1.076,0.622,2.023,-1.299,0.123,-0.134,1.263,0.271,27.933,-4.514,-1.548,0.538,,,,,,,,,,,,-0.043,0.202,-0.610,15.240,1.173,0.585,-31.006,2.721,0.211,5.399,-10.629,"Coe College","Coe College",,,,,{83771CAB-38DD-46C8-B671-D53037C82B98},-0.293,1.215
283,2019/02/16,12:54:13,0,0,"Jared Gordon",{BAB0D9E0-A7CE-4460-B335-32D3A8E5EB91},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},L,"Coe College","Wind Up",,Top,,,,Slider,,Ball,,,,,,,28.114,5.872,-2.575,1140.00,132.376,10:30,1.071,0.879,1.895,-1.373,0.444,-0.486,1.356,-0.332,24.900,-4.529,-5.996,0.609,,,,,,,,,,,,-0.012,0.437,-0.862,15.240,1.193,1.608,-27.772,2.696,1.886,4.907,-8.953,"Coe College","Coe College",,,,,{EDAF2B5A-EA10-405E-B87B-CBA78D0A4D45},0.323,1.308
284,2019/02/16,12:54:32,0,0,"Jared Gordon",{BAB0D9E0-A7CE-4460-B335-32D3A8E5EB91},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},L,"Coe College","Wind Up",,Top,,,,Slider,,"Called Strike",,,,,,,28.610,4.044,-1.164,1346.00,98.306,9:15,1.189,0.755,2.105,-1.640,0.051,-0.351,0.673,0.081,25.631,-8.369,-3.665,0.587,,,,,,,,,,,,0.090,0.362,-0.729,15.240,1.254,0.651,-28.389,1.798,1.913,5.054,-10.725,"Coe College","Coe College",,,,,{D1F5AD04-7E07-4CE7-AC38-8615083EBFC3},-0.091,0.643
285,2019/02/16,12:54:44,0,0,"Jared Gordon",{BAB0D9E0-A7CE-4460-B335-32D3A8E5EB91},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},L,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,Ball,,,,,,,34.223,3.662,-4.755,1592.00,44.280,7:30,1.196,0.460,2.027,-1.340,-0.128,-0.125,0.883,-0.995,30.525,-6.354,-5.336,0.497,,,,,,,,,,,,-0.363,0.197,-0.399,15.240,1.254,3.249,-33.518,1.786,-1.132,6.193,-11.338,"Coe College","Coe College",,,,,{B16D0CA0-B06A-4846-8329-0BF031999664},0.971,0.882
286,2019/02/16,12:55:06,0,0,"Jared Gordon",{BAB0D9E0-A7CE-4460-B335-32D3A8E5EB91},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},L,"Coe College","Wind Up",,Top,,,,Slider,,Ball,,,,,,,28.836,5.248,-0.821,1934.00,134.966,10:30,1.128,0.869,2.011,-1.464,0.235,-0.236,1.134,0.404,25.579,-5.877,-2.167,0.589,,,,,,,,,,,,-0.103,0.432,-0.860,15.240,1.225,0.816,-28.440,2.293,-0.183,4.643,-9.186,"Coe College","Coe College",,,,,{6524B0FF-65B6-46A1-95DA-1F25657ED62C},-0.446,1.121
287,2019/02/16,12:55:20,0,0,"Jared Gordon",{BAB0D9E0-A7CE-4460-B335-32D3A8E5EB91},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},L,"Coe College","Wind Up",,Top,,,,Changeup,,Ball,,,,,,,31.819,4.012,0.861,1422.00,88.658,9:0,1.154,0.645,2.171,-1.355,-0.007,-0.291,0.910,0.593,28.513,-6.326,-0.940,0.524,,,,,,,,,,,,0.010,0.200,-0.675,15.240,1.214,0.005,-31.539,2.078,0.155,5.401,-11.432,"Coe College","Coe College",,,,,{C558D5F9-A385-407E-BCA1-DDFBE64D00A1},-0.654,0.870
288,2019/02/16,12:55:40,0,0,"Jared Gordon",{BAB0D9E0-A7CE-4460-B335-32D3A8E5EB91},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},L,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,"Called Strike",,,,,,,33.318,5.297,-4.527,1534.00,322.940,4:45,1.022,0.718,1.953,-1.462,-0.171,0.129,1.053,-0.423,29.584,-5.547,-3.247,0.513,,,,,,,,,,,,-0.373,0.021,-0.639,15.240,1.124,2.706,-32.580,2.799,-1.906,5.747,-12.905,"Coe College","Coe College",,,,,{9EC824B4-1927-41EE-A534-30A374A9D554},0.425,1.011
