No,Date,Time,"PA of Inning","Pitch of PA",Pitcher,"Pitcher ID","Pitcher Handedness","Pitcher Team",Batter,"Batter ID","Batter Handedness","Batter Team","Pitch Set",Col15,Top/Bottom,Col17,Col18,Col19,"Pitch Type",Col21,"Pitch Call",Col23,Col24,Col25,Col26,Col27,Col28,"Pitch Speed [mph]","Pitch Launch (V) [°]","Pitch Launch (H) [°]","Pitch Spin [rpm]","Pitch Spin Axis [°]","Pitch Spin Tilt","Pitch Release Height [ft]","Pitch Release Side [ft]","Pitch Extension [ft]","Pitch Break (V) [in]","Pitch Break Ind (V) [in]","Pitch Break (H) [in]","Pitch Strike Zone - Height [ft]","Pitch Strike Zone - Offset [ft]","Pitch Zone Speed [mph]","Pitch Approach (V) [°]","Pitch Approach (H) [°]","Pitch Time [s]","Hit Ball Speed [mph]","Hit Ball Launch (V) [°]","Hit Ball Launch (H) [°]",Col50,Col51,Col52,Col53,"Hit Carry Distance [ft]",Col55,Col56,"Hit Ball Flight Time [s]","pfxx [in]","pfxz [in]","x0 [ft]","y0 [ft]","z0 [ft]","vx0 [ft/s]","vy0 [ft/s]","vz0 [ft/s]","ax [ft/s²]","ay [ft/s²]","az [ft/s²]","Home Team","Away Team",Col71,Col72,Col73,Col74,GUID,"px [ft]","pz [ft]"
199,2019/02/02,16:08:26,0,0,"Jeffrey Anders",{A098B26A-5758-4BE4-BE69-1983040DDDC9},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College","Wind Up",,Top,,,,Slider,,Ball,,,,,,,74.341,2.227,1.450,,139.505,10:45,4.701,1.898,6.335,-33.015,17.160,-14.654,4.001,2.012,66.477,-4.178,-1.168,0.510,,,,,,,,,,,,8.892,18.148,-2.005,50.001,4.827,-2.117,-107.935,4.117,8.816,20.967,-26.390,"Coe College","Coe College",,,,,{771DF2C1-90C8-442A-8839-3336C7D6D0B3},-2.030,3.863
200,2019/02/02,16:09:11,0,0,"Jeffrey Anders",{A098B26A-5758-4BE4-BE69-1983040DDDC9},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College","Wind Up",,Top,,,,Slider,,Ball,,,,,,,75.255,1.193,-3.141,1181.00,12.326,6:30,4.690,1.823,6.150,-53.368,-4.418,-0.965,1.346,-1.162,68.170,-8.836,-2.995,0.503,,,,,,,,,,,,-10.363,10.744,-1.596,50.001,4.689,6.724,-109.804,1.661,-4.227,20.500,-39.500,"Coe College","Coe College",,,,,{2567AD04-BD10-46C6-B2BF-A3B168022FDB},1.044,1.294
201,2019/02/02,16:09:28,0,0,"Jeffrey Anders",{A098B26A-5758-4BE4-BE69-1983040DDDC9},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College","Wind Up",,Top,,,,Curveball,,Ball,,,,,,,72.148,0.905,-2.151,1180.00,354.909,5:45,4.845,1.941,6.404,-60.322,-7.422,0.661,0.651,0.017,65.367,-10.459,-1.958,0.523,,,,,,,,,,,,-7.895,12.921,-1.819,50.001,4.867,4.410,-105.163,0.574,-3.671,19.155,-39.671,"Coe College","Coe College",,,,,{5702FDAD-9708-4E7C-A7DF-CAE0E25B8258},-0.127,0.579
202,2019/02/02,16:13:50,0,0,"Alex Timp",{9182D56F-DF6F-47EC-8B03-157C22AE79F6},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College","Wind Up",,Top,,,,Fastball,,"Called Strike",,,,,,,79.539,2.396,-1.889,1715.00,320.155,4:45,4.212,1.284,6.922,-50.315,-7.730,6.451,2.202,0.101,71.894,-7.165,-0.382,0.470,,,,,,,,,,,,-10.626,6.095,-1.232,50.001,4.320,4.470,-115.890,3.986,-9.386,22.114,-41.178,"Coe College","Coe College",,,,,{C2ACA724-40C4-487F-993E-DA03305AB9E8},-0.176,2.162
203,2019/02/02,16:14:01,0,0,"Alex Timp",{9182D56F-DF6F-47EC-8B03-157C22AE79F6},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College","Wind Up",,Top,,,,Fastball,,Ball,,,,,,,81.184,1.922,0.460,1670.00,89.972,9:0,4.315,1.333,7.089,-40.693,-0.003,-5.891,2.669,1.260,73.266,-5.927,-0.386,0.459,,,,,,,,,,,,-2.231,6.427,-1.396,50.001,4.381,0.481,-118.162,4.075,-2.824,23.833,-39.997,"Coe College","Coe College",,,,,{AFAF913B-F045-474C-AA4E-A59418914C5A},-1.448,2.473
204,2019/02/02,16:14:13,0,0,"Alex Timp",{9182D56F-DF6F-47EC-8B03-157C22AE79F6},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College","Wind Up",,Top,,,,Slider,,Ball,,,,,,,73.292,2.692,-3.068,,57.086,8:0,4.142,1.604,6.498,-56.206,-5.191,-8.020,1.934,-1.883,66.192,-7.968,-4.471,0.514,,,,,,,,,,,,-4.471,11.183,-1.393,50.001,4.302,6.103,-106.538,3.739,3.212,18.260,-36.779,"Coe College","Coe College",,,,,{59FF4728-90A0-4FD0-B795-CE48A4ACA350},1.847,1.967
205,2019/02/02,16:14:28,0,0,"Alex Timp",{9182D56F-DF6F-47EC-8B03-157C22AE79F6},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College","Wind Up",,Top,,,,Fastball,,Ball,,,,,,,79.561,1.779,0.470,1683.00,49.973,7:45,4.117,1.434,7.219,-46.374,-4.275,-5.089,1.864,1.435,71.918,-7.140,-0.442,0.467,,,,,,,,,,,,-5.564,3.850,-1.576,50.001,4.173,1.231,-115.744,4.019,-6.697,21.921,-44.681,"Coe College","Coe College",,,,,{902AE18B-A7EF-462B-8D7B-ADA6A8560EE2},-1.675,1.687
206,2019/02/02,16:14:40,0,0,"Alex Timp",{9182D56F-DF6F-47EC-8B03-157C22AE79F6},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College","Wind Up",,Top,,,,Changeup,,Ball,,,,,,,75.847,2.406,-3.125,1117.00,347.786,5:30,4.175,1.295,6.327,-53.607,-5.686,1.231,1.928,-1.483,68.504,-7.702,-2.575,0.498,,,,,,,,,,,,-13.674,9.068,-1.115,50.001,4.293,7.225,-111.009,3.581,-8.297,23.474,-38.595,"Coe College","Coe College",,,,,{E7BFA8FF-F7E5-402C-8FCE-6D4E3A99810B},1.317,1.912
207,2019/02/02,16:14:59,0,0,"Alex Timp",{9182D56F-DF6F-47EC-8B03-157C22AE79F6},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",Stretch,,Top,,,,Curveball,,"Called Strike",,,,,,,72.915,2.319,-1.519,1170.00,152.227,11:0,4.314,2.113,6.800,-47.577,3.107,-1.637,2.467,0.590,65.824,-6.809,-1.676,0.512,,,,,,,,,,,,-4.150,13.615,-2.012,50.001,4.412,3.135,-106.014,3.704,-0.790,16.212,-33.747,"Coe College","Coe College",,,,,{44F117E4-B8CA-434D-8118-39A6832ED2D8},-0.618,2.390
208,2019/02/02,16:15:12,0,0,"Alex Timp",{9182D56F-DF6F-47EC-8B03-157C22AE79F6},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",Stretch,,Top,,,,Curveball,,Ball,,,,,,,72.193,3.180,-1.749,1115.00,90.664,9:0,4.136,1.580,6.456,-51.604,0.213,-18.429,2.761,-1.563,65.549,-6.670,-5.072,0.518,,,,,,,,,,,,1.685,10.159,-1.541,50.001,4.304,4.289,-105.851,5.210,8.605,18.111,-36.157,"Coe College","Coe College",,,,,{30527BED-5FB5-4D70-B22F-E91531536B9E},1.470,2.696
209,2019/02/02,16:15:24,0,0,"Alex Timp",{9182D56F-DF6F-47EC-8B03-157C22AE79F6},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",Stretch,,Top,,,,Fastball,,"Called Strike",,,,,,,80.171,2.334,-0.838,1729.00,345.780,5:30,4.124,1.389,6.851,-50.108,-8.067,2.044,2.078,0.796,72.468,-7.198,-0.157,0.467,,,,,,,,,,,,-7.228,5.368,-1.389,50.001,4.214,2.620,-116.621,4.076,-7.178,22.631,-42.022,"Coe College","Coe College",,,,,{907F9917-760A-40EF-8856-0C582A9742B2},-0.927,2.052
210,2019/02/02,16:15:40,0,0,"Alex Timp",{9182D56F-DF6F-47EC-8B03-157C22AE79F6},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",Stretch,,Top,,,,Changeup,,"Called Strike",,,,,,,74.872,2.440,-2.432,1208.00,319.491,4:45,4.386,1.628,6.343,-51.790,-2.725,2.328,2.320,-0.418,67.575,-7.344,-1.688,0.504,,,,,,,,,,,,-11.331,10.135,-1.473,50.001,4.494,5.499,-109.307,3.812,-7.342,20.785,-37.220,"Coe College","Coe College",,,,,{B430F9FE-E975-4F11-8EC5-C6ADCEBC1EA8},0.282,2.291
211,2019/02/02,16:15:52,0,0,"Alex Timp",{9182D56F-DF6F-47EC-8B03-157C22AE79F6},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",Stretch,,Top,,,,Fastball,,Ball,,,,,,,78.719,1.807,-0.992,1582.00,289.682,3:45,4.294,2.068,7.180,-46.256,-3.192,8.923,2.077,1.913,71.120,-7.029,0.966,0.472,,,,,,,,,,,,-10.230,5.897,-2.049,50.001,4.315,2.610,-114.462,3.814,-11.423,21.772,-42.084,"Coe College","Coe College",,,,,{08ABDDF0-2757-49B9-965F-7F8B85CAEF26},-2.008,1.911
212,2019/02/02,16:16:08,0,0,"Alex Timp",{9182D56F-DF6F-47EC-8B03-157C22AE79F6},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College","Wind Up",,Top,,,,Fastball,,Ball,,,,,,,80.086,2.513,-5.105,1671.00,299.484,4:0,4.147,1.907,6.795,-54.248,-11.971,21.173,1.931,-1.000,72.506,-7.732,-1.058,0.468,,,,,,,,,,,,-24.751,3.852,-1.559,50.001,4.237,10.307,-116.090,4.249,-22.206,21.605,-44.243,"Coe College","Coe College",,,,,{F3A4FB71-C8ED-4325-A6CB-7C63B5303C4C},0.823,1.922
213,2019/02/02,16:16:20,0,0,"Alex Timp",{9182D56F-DF6F-47EC-8B03-157C22AE79F6},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,,,,,,,,,,72.414,2.779,0.067,1049.00,118.375,10:0,4.110,1.456,6.507,-44.545,7.430,-13.756,2.950,0.371,65.210,-5.780,-2.399,0.519,,,,,,,,,,,,5.157,13.530,-1.467,50.001,4.240,0.412,-105.375,4.821,7.333,17.589,-32.494,"Coe College","Coe College",,,,,{3E4CC2B9-6DCB-4446-93A7-4AC3AEE3CED8},-0.435,2.842
214,2019/02/02,16:16:34,0,0,"Alex Timp",{9182D56F-DF6F-47EC-8B03-157C22AE79F6},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College","Wind Up",,Top,,,,Changeup,,Ball,,,,,,,74.000,2.933,-0.660,1184.00,263.444,2:45,4.110,1.896,6.465,-49.834,0.418,3.637,2.653,1.593,66.456,-6.555,0.081,0.510,,,,,,,,,,,,-8.256,6.111,-1.907,50.001,4.235,2.171,-107.986,5.626,-7.838,21.978,-40.358,"Coe College","Coe College",,,,,{5605A396-3DA3-4CB1-9A97-534ABCD6D3B6},-1.751,2.438
215,2019/02/02,16:16:46,0,0,"Alex Timp",{9182D56F-DF6F-47EC-8B03-157C22AE79F6},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College","Wind Up",,Top,,,,Curveball,,"Called Strike",,,,,,,71.539,3.022,-0.971,,131.612,10:30,4.187,1.743,6.513,-42.543,10.060,-11.327,3.418,-0.091,64.765,-5.173,-2.969,0.522,,,,,,,,,,,,1.843,12.974,-1.672,50.001,4.321,2.213,-104.939,5.533,5.659,17.456,-32.329,"Coe College","Coe College",,,,,{E8F6190E-8A02-4A4F-A561-4B27DCE54FE0},0.037,3.261
216,2019/02/02,16:16:59,0,0,"Alex Timp",{9182D56F-DF6F-47EC-8B03-157C22AE79F6},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College","Wind Up",,Top,,,,Fastball,,Ball,,,,,,,78.521,3.602,0.336,1613.00,10.091,6:15,3.845,1.626,7.065,-55.302,-11.747,-2.090,2.511,1.756,70.787,-6.984,0.125,0.475,,,,,,,,,,,,-7.354,1.082,-1.694,50.001,4.045,1.165,-114.303,6.283,-9.323,21.868,-45.480,"Coe College","Coe College",,,,,{41B9F589-06D6-4C4C-8D0B-562F21145BE8},-2.087,2.391
217,2019/02/02,16:17:17,0,0,"Alex Timp",{9182D56F-DF6F-47EC-8B03-157C22AE79F6},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College","Wind Up",,Top,,,,Fastball,,Ball,,,,,,,78.631,3.047,-3.025,1531.00,220.425,1:15,4.382,1.940,6.336,-31.967,12.501,10.648,4.529,0.039,70.731,-3.099,-1.089,0.480,,,,,,,,,,,,-13.753,16.019,-1.724,50.001,4.570,6.116,-114.390,5.165,-11.245,20.991,-24.356,"Coe College","Coe College",,,,,{CA79FCEA-F0CC-4AE5-AE11-F7BFB73A10C8},-0.122,4.488
218,2019/02/02,16:17:28,0,0,"Alex Timp",{9182D56F-DF6F-47EC-8B03-157C22AE79F6},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College","Wind Up",,Top,,,,Fastball,,Ball,,,,,,,77.120,2.882,-5.268,1572.00,279.123,3:15,4.160,1.731,6.770,-50.161,-4.149,25.837,2.625,-0.940,69.278,-6.640,-0.410,0.488,,,,,,,,,,,,-24.906,6.299,-1.406,50.001,4.318,9.774,-111.513,5.069,-20.946,19.721,-40.132,"Coe College","Coe College",,,,,{9DD69BF6-5196-47E0-BD69-B893B29F0E05},0.872,2.521
219,2019/02/02,16:17:42,0,0,"Alex Timp",{9182D56F-DF6F-47EC-8B03-157C22AE79F6},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College","Wind Up",,Top,,,,Curveball,,"Called Strike",,,,,,,71.238,3.106,0.086,1006.00,74.010,8:30,3.996,1.624,6.890,-57.769,-4.643,-16.201,2.014,0.352,64.241,-8.014,-2.575,0.525,,,,,,,,,,,,3.336,9.389,-1.664,50.001,4.149,1.077,-103.675,4.844,5.766,17.344,-38.385,"Coe College","Coe College",,,,,{166915FF-F025-4006-AB8F-38EF3E98043A},-0.461,1.975
220,2019/02/02,16:17:53,0,0,"Alex Timp",{9182D56F-DF6F-47EC-8B03-157C22AE79F6},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College","Wind Up",,Top,,,,Curveball,,"Called Strike",,,,,,,71.354,3.762,-1.610,,120.024,10:0,4.005,1.627,6.635,-47.286,6.090,-10.537,3.514,-0.725,64.158,-5.331,-3.471,0.526,,,,,,,,,,,,1.374,11.849,-1.498,50.001,4.219,3.049,-103.747,6.318,6.203,16.844,-33.075,"Coe College","Coe College",,,,,{EA7E2280-FCA5-4F11-89FB-5BCEC750DAEF},0.708,3.397
221,2019/02/02,16:18:06,0,0,"Alex Timp",{9182D56F-DF6F-47EC-8B03-157C22AE79F6},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College","Wind Up",,Top,,,,Curveball,,Ball,,,,,,,67.951,3.621,0.719,1055.00,87.471,9:0,3.871,1.782,6.919,-58.625,-0.347,-7.863,2.287,1.782,61.186,-7.650,-0.617,0.549,,,,,,,,,,,,2.935,10.613,-1.854,50.001,4.055,-0.611,-98.847,5.731,2.515,15.062,-37.141,"Coe College","Coe College",,,,,{0E94EF23-4143-4285-BF24-74D59D198E1A},-1.840,2.167
222,2019/02/02,16:20:30,0,0,"Andrew Schmit",{5F81FE85-D184-4B83-A765-47FC128B4376},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College","Wind Up",,Top,,,,Fastball,,"Called Strike",,,,,,,82.882,2.484,-1.119,1534.00,190.075,12:15,4.040,1.653,6.700,-31.530,7.885,1.401,3.685,0.747,74.863,-3.583,-0.898,0.452,,,,,,,,,,,,-6.397,8.200,-1.597,50.001,4.174,2.927,-120.895,5.423,-5.947,24.328,-34.016,"Coe College","Coe College",,,,,{77834939-4C05-431D-B611-DF7381D244F1},-0.894,3.481
223,2019/02/02,16:20:46,0,0,"Andrew Schmit",{5F81FE85-D184-4B83-A765-47FC128B4376},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College","Wind Up",,Top,,,,Fastball,,Ball,,,,,,,82.610,2.237,-0.039,1005.00,120.403,10:0,4.106,1.730,6.730,-34.828,4.842,-8.252,3.248,1.007,74.638,-4.490,-1.348,0.453,,,,,,,,,,,,-3.367,6.939,-1.783,50.001,4.187,1.903,-120.179,5.056,-2.479,22.850,-36.966,"Coe College","Coe College",,,,,{FF9BDB53-62CD-4907-BAD1-B1B14879D19E},-1.204,3.066
224,2019/02/02,16:21:02,0,0,"Andrew Schmit",{5F81FE85-D184-4B83-A765-47FC128B4376},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College","Wind Up",,Top,,,,Slider,,Ball,,,,,,,72.469,3.834,-3.270,2084.00,55.849,7:45,3.522,2.279,6.410,-61.791,-9.034,-13.318,1.909,-1.840,65.180,-7.899,-5.360,0.523,,,,,,,,,,,,-2.327,2.708,-2.048,50.001,3.675,6.484,-105.195,6.742,6.500,20.253,-43.715,"Coe College","Coe College",,,,,{B69D1088-86D8-4687-AE37-9E871DCE74C3},1.819,1.866
